Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181101;10.55;10.55;10.55;10.55;-
20181102;10.15;10.15;10.15;10.55;5000
20181105;10.5;10.6;10.5;10.15;23600
20181106;9.8;10.6;10.2;10.5;25200
20181107;9.8;10.1;9.9;10.2;5000
20181108;9.9;9.9;9.9;9.9;-
20181109;10.0;10.8;10.35;9.9;1400
20181112;10.0;10.0;10.0;10.35;16700
20181113;10.0;10.0;10.0;10.0;3200
20181114;10.0;10.6;10.2;10.0;7500
20181115;10.05;10.6;10.45;10.2;3500
20181116;10.1;10.1;10.1;10.45;400
20181119;9.5;9.5;9.5;10.1;500
20181120;9.5;10.0;9.75;9.5;10300
20181121;9.75;9.75;9.75;9.75;-
20181122;9.5;10.5;9.85;9.75;8300
20181123;9.5;10.5;9.65;9.85;7200
20181126;10.0;10.0;10.0;9.65;2000
20181127;10.0;10.5;10.35;10.0;12500
20181128;10.0;10.4;10.1;10.35;3500
20181129;10.0;10.0;10.0;10.1;5000
20181130;10.0;10.15;10.0;10.0;7700
