Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181101;19.2;19.2;19.2;19.2;-
20181102;19.1;19.1;19.1;19.2;100
20181105;19.1;19.1;19.1;19.1;-
20181106;19.1;19.1;19.1;19.1;-
20181107;17.2;17.2;17.2;19.1;100
20181108;17.2;17.2;17.2;17.2;-
20181109;17.2;17.2;17.2;17.2;-
20181112;17.2;17.2;17.2;17.2;-
20181113;17.15;17.2;17.15;17.2;400
20181114;15.55;15.55;15.55;17.15;200
20181115;15.55;15.55;15.55;15.55;-
20181116;15.55;15.55;15.55;15.55;-
20181119;15.55;15.55;15.55;15.55;-
20181120;14.0;14.05;14.0;15.55;1800
20181121;14.0;14.0;14.0;14.0;1200
20181122;14.0;14.0;14.0;14.0;11800
20181123;14.0;15.0;14.05;14.0;1500
20181126;14.0;14.05;14.0;14.05;500
20181127;14.0;14.0;14.0;14.0;-
20181128;14.0;14.0;14.0;14.0;1200
20181129;12.6;12.6;12.6;14.0;200
20181130;13.85;13.85;13.85;12.6;1100
