Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;22.75;22.75;22.75;22.75;20000
KAPC;Kapchorua Tea Kenya Plc;70.0;70.0;70.0;70.0;5000
SASN;Sasini Tea and Coffee Ltd;6.7;6.8;6.7;6.7;90500
WTK;Williamson Tea Kenya Plc;52.0;52.5;52.0;57.0;4400
ABSA;ABSA Bank Kenya Plc;50.0;52.0;50.0;50.0;27700
COOP;Co-operative Bank of Kenya Ltd;9.1;11.1;10.15;10.1;392200
DTK;Diamond Trust Bank Kenya Ltd;68.0;68.0;68.0;68.0;5700
EQTY;Equity Group Holdings Ltd;155.0;165.0;155.0;165.0;244800
HFCK;HF Group Ltd;17.0;19.0;18.1;17.45;86700
KCB;KCB Group Plc;23.25;24.0;23.5;23.25;221400
NBK;National Bank of Kenya Ltd;42.0;46.0;44.75;42.0;20800
NCBA;NCBA Group Plc;44.0;45.0;44.3;43.5;16600
SBIC;Stanbic Holdings Plc;59.5;60.0;59.5;60.0;8600
SCBK;Standard Chartered Bank Kenya Ltd;151.0;159.0;157.5;158.5;11000
EVRD;Eveready East Africa Ltd;3.5;3.6;3.55;3.55;9800
XPRS;Express Ltd;12.0;12.1;12.0;12.1;25000
KQ;Kenya Airways Plc;27.5;29.0;27.75;28.0;75700
NMG;Nation Media Group Plc;143.0;145.0;143.0;142.0;6600
SMER;Sameer Africa Plc;5.8;6.0;5.95;6.0;61100
SGL;Standard Group Ltd;49.0;50.0;49.75;50.0;17300
TPSE;TPS Eastern Africa (Serena) Ltd;50.0;52.5;51.5;52.5;58300
SCAN;WPP ScanGroup Plc;25.0;25.25;25.0;25.0;40800
ARM;ARM Cement Ltd;90.0;92.0;91.5;90.0;1400
BAMB;Bamburi Cement Ltd;160.0;160.0;160.0;160.0;800
CABL;East African Cables Ltd;25.0;26.0;25.0;25.75;62000
PORT;East African Portland Cement Ltd;78.0;81.0;79.5;80.0;700
KENO;KenolKobil Ltd;65.0;65.0;65.0;66.0;5100
KEGN;Kenya Electricity Generating Company Plc;15.0;16.5;15.25;15.0;93400
KPLC;Kenya Power and Lighting Ltd;126.0;127.0;126.0;130.0;17100
TOTL;Total Kenya Ltd;31.75;32.0;31.75;32.0;33700
JUB;Jubilee Holdings Ltd;123.0;125.0;123.0;123.0;5200
KNRE;Kenya Re-Insurance Corporation Ltd;12.5;12.75;12.65;12.4;227400
SLAM;Sanlam Kenya Plc;62.0;62.0;62.0;62.0;22900
CTUM;Centum Investment Company Ltd;17.0;18.5;17.15;17.0;115600
OCH;Olympia Capital Holdings Ltd;9.4;9.8;9.4;9.45;9800
BAT;BAT Kenya Plc;129.0;130.0;129.0;130.0;9400
EABL;East African Breweries Ltd;143.0;145.0;144.0;143.0;5500
MSC;Mumias Sugar Company Ltd;6.6;6.8;6.7;6.7;365200
UNGA;Unga Group Ltd;13.5;13.9;13.8;13.75;15600
SCOM;Safaricom Plc;3.45;3.75;3.55;3.55;13734300
^N20I;NSE 20-Share Index;3401.09;3401.09;3401.09;3406.34;-
^NASI;NSE All-Share Index;71.67;71.67;71.67;71.79;-
;;;;;;
