Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;22.75;22.75;22.75;22.5;300
SASN;Sasini Tea and Coffee Ltd;6.0;6.8;6.05;5.8;9900
WTK;Williamson Tea Kenya Plc;59.0;59.0;59.0;59.0;2000
ABSA;ABSA Bank Kenya Plc;49.25;52.0;50.0;50.5;645700
DTK;Diamond Trust Bank Kenya Ltd;66.5;68.0;67.0;68.0;7600
EQTY;Equity Group Holdings Ltd;148.0;165.0;157.0;150.0;74500
HFCK;HF Group Ltd;14.85;16.5;16.05;16.0;17900
KCB;KCB Group Plc;22.75;24.25;23.75;23.5;268200
NBK;National Bank of Kenya Ltd;39.0;41.5;40.25;40.0;24900
NCBA;NCBA Group Plc;40.0;43.0;42.35;42.05;17400
SBIC;Stanbic Holdings Plc;59.5;62.0;60.0;61.0;23000
SCBK;Standard Chartered Bank Kenya Ltd;154.0;160.0;155.75;155.75;6500
EVRD;Eveready East Africa Ltd;3.5;3.7;3.55;3.45;5800
XPRS;Express Ltd;12.0;12.5;12.05;12.0;1200
KQ;Kenya Airways Plc;26.75;28.5;27.75;27.75;66900
NMG;Nation Media Group Plc;142.0;145.0;142.0;142.0;7800
SMER;Sameer Africa Plc;5.45;6.1;5.8;6.05;1200
TPSE;TPS Eastern Africa (Serena) Ltd;53.0;53.0;53.0;53.0;1900
SCAN;WPP ScanGroup Plc;25.5;26.0;25.5;25.5;11700
ARM;ARM Cement Ltd;87.0;91.5;90.0;90.5;14500
BAMB;Bamburi Cement Ltd;155.0;168.0;160.0;166.0;5900
CRWN;Crown Berger Ltd;23.0;25.0;23.5;23.0;3100
CABL;East African Cables Ltd;24.75;26.0;25.25;24.75;14400
KENO;KenolKobil Ltd;67.0;67.0;67.0;67.5;2000
KEGN;Kenya Electricity Generating Company Plc;14.3;14.75;14.4;14.2;236200
KPLC;Kenya Power and Lighting Ltd;130.0;131.0;130.0;129.0;4400
TOTL;Total Kenya Ltd;31.0;31.5;31.0;30.75;42200
JUB;Jubilee Holdings Ltd;120.0;123.0;121.0;122.0;3200
KNRE;Kenya Re-Insurance Corporation Ltd;11.6;12.5;12.1;11.9;282700
CTUM;Centum Investment Company Ltd;14.5;17.0;16.45;15.6;54200
OCH;Olympia Capital Holdings Ltd;8.95;9.4;9.15;9.0;10600
BAT;BAT Kenya Plc;129.0;130.0;129.0;128.0;1600
EABL;East African Breweries Ltd;143.0;147.0;143.0;145.0;164000
MSC;Mumias Sugar Company Ltd;6.05;6.75;6.45;6.15;312300
UNGA;Unga Group Ltd;12.0;13.0;12.3;12.0;6900
SCOM;Safaricom Plc;3.3;3.5;3.35;3.35;3170900
^N20I;NSE 20-Share Index;3353.5;3353.5;3353.5;3318.18;-
^NASI;NSE All-Share Index;70.59;70.59;70.59;70.52;-
;;;;;;
