Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;22.75;23.0;22.75;22.75;800
SASN;Sasini Tea and Coffee Ltd;6.0;6.2;6.0;6.0;40100
ABSA;ABSA Bank Kenya Plc;49.5;52.5;50.0;50.0;213000
EQTY;Equity Group Holdings Ltd;155.0;171.0;164.0;156.0;52400
HFCK;HF Group Ltd;16.0;16.7;16.45;16.35;39900
KCB;KCB Group Plc;23.0;23.75;23.25;23.25;200700
NBK;National Bank of Kenya Ltd;40.25;42.75;40.75;40.25;2100
NCBA;NCBA Group Plc;42.5;43.5;42.8;42.9;23000
SBIC;Stanbic Holdings Plc;60.0;60.5;60.0;60.0;6000
SCBK;Standard Chartered Bank Kenya Ltd;155.0;160.0;155.0;155.5;17200
EVRD;Eveready East Africa Ltd;3.55;3.8;3.6;3.5;7700
XPRS;Express Ltd;12.5;13.0;12.55;12.5;600
KQ;Kenya Airways Plc;28.0;29.0;28.0;27.25;36000
NMG;Nation Media Group Plc;135.0;141.0;135.0;142.0;12700
SMER;Sameer Africa Plc;6.0;6.1;6.05;6.0;700
SGL;Standard Group Ltd;50.5;50.5;50.5;50.0;100
SCAN;WPP ScanGroup Plc;23.0;25.5;24.25;25.5;37700
ARM;ARM Cement Ltd;87.0;93.0;90.0;92.0;12300
BAMB;Bamburi Cement Ltd;160.0;165.0;160.0;166.0;6900
CRWN;Crown Berger Ltd;25.0;25.0;25.0;24.75;1000
CABL;East African Cables Ltd;24.75;26.0;25.25;25.0;4200
PORT;East African Portland Cement Ltd;80.0;81.0;80.0;75.0;800
KENO;KenolKobil Ltd;66.0;67.5;67.0;67.5;25400
KEGN;Kenya Electricity Generating Company Plc;14.3;15.0;14.7;14.55;72100
KPLC;Kenya Power and Lighting Ltd;132.0;132.0;132.0;132.0;2000
TOTL;Total Kenya Ltd;31.0;32.25;31.75;32.0;14100
JUB;Jubilee Holdings Ltd;119.0;120.0;119.0;120.0;5000
KNRE;Kenya Re-Insurance Corporation Ltd;12.2;12.7;12.35;12.15;73900
CTUM;Centum Investment Company Ltd;16.85;17.45;17.0;16.5;97300
OCH;Olympia Capital Holdings Ltd;9.8;9.8;9.8;9.15;3100
BAT;BAT Kenya Plc;128.0;130.0;129.0;129.0;5500
EABL;East African Breweries Ltd;138.0;150.0;138.0;142.0;64900
MSC;Mumias Sugar Company Ltd;6.2;6.7;6.4;6.4;763700
UNGA;Unga Group Ltd;13.0;13.4;13.15;12.9;3900
SCOM;Safaricom Plc;3.4;3.6;3.45;3.45;12452500
^N20I;NSE 20-Share Index;3350.63;3350.63;3350.63;3367.07;-
^NASI;NSE All-Share Index;71.35;71.35;71.35;71.19;-
;;;;;;
