Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;22.5;22.5;22.5;22.5;1900
SASN;Sasini Tea and Coffee Ltd;6.0;6.2;6.1;6.1;11900
ABSA;ABSA Bank Kenya Plc;46.0;48.5;47.75;48.25;46500
DTK;Diamond Trust Bank Kenya Ltd;67.5;68.0;67.5;68.0;2900
EQTY;Equity Group Holdings Ltd;131.0;146.0;132.0;145.0;135600
HFCK;HF Group Ltd;13.6;14.5;14.05;15.05;31200
KCB;KCB Group Plc;20.0;21.25;20.75;21.0;173700
NBK;National Bank of Kenya Ltd;38.0;40.25;39.75;40.0;35200
NCBA;NCBA Group Plc;40.0;42.5;40.55;42.55;18900
SBIC;Stanbic Holdings Plc;67.0;69.0;68.5;69.5;4800
SCBK;Standard Chartered Bank Kenya Ltd;152.0;162.0;158.0;160.5;45700
EVRD;Eveready East Africa Ltd;4.05;4.1;4.05;4.1;7800
XPRS;Express Ltd;13.0;13.0;13.0;12.75;200
KQ;Kenya Airways Plc;25.0;26.5;25.25;26.5;59700
NMG;Nation Media Group Plc;132.0;138.0;133.0;137.0;12300
SMER;Sameer Africa Plc;6.1;6.1;6.1;5.95;400
SGL;Standard Group Ltd;49.0;49.0;49.0;49.0;8400
TPSE;TPS Eastern Africa (Serena) Ltd;49.0;54.0;50.5;54.0;3200
SCAN;WPP ScanGroup Plc;24.0;25.25;24.75;25.5;12900
ARM;ARM Cement Ltd;81.0;90.0;85.0;89.5;86200
BAMB;Bamburi Cement Ltd;170.0;171.0;170.0;182.0;500
CRWN;Crown Berger Ltd;25.0;25.0;25.0;25.0;5100
CABL;East African Cables Ltd;24.0;26.0;25.25;25.0;1900
KEGN;Kenya Electricity Generating Company Plc;13.1;14.0;13.25;14.55;198300
KPLC;Kenya Power and Lighting Ltd;126.0;127.0;126.0;131.0;4900
TOTL;Total Kenya Ltd;30.0;32.5;31.5;32.0;7000
JUB;Jubilee Holdings Ltd;123.0;125.0;123.0;124.0;2600
KNRE;Kenya Re-Insurance Corporation Ltd;11.5;12.0;11.65;11.85;80200
CTUM;Centum Investment Company Ltd;13.45;14.0;13.55;14.0;66500
BAT;BAT Kenya Plc;129.0;150.0;130.0;142.0;9600
EABL;East African Breweries Ltd;128.0;134.0;129.0;130.0;38100
MSC;Mumias Sugar Company Ltd;5.6;6.0;5.7;5.95;389800
UNGA;Unga Group Ltd;13.0;13.4;13.05;13.4;2600
SCOM;Safaricom Plc;3.2;3.55;3.35;3.55;6241800
^N20I;NSE 20-Share Index;3191.98;3191.98;3191.98;3309.56;-
^NASI;NSE All-Share Index;67.71;67.71;67.71;70.32;-
;;;;;;
