Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;36.0;37.0;36.5;34.0;500
SASN;Sasini Tea and Coffee Ltd;6.5;6.8;6.55;6.2;10500
ABSA;ABSA Bank Kenya Plc;49.0;51.5;50.0;49.75;30100
COOP;Co-operative Bank of Kenya Ltd;9.45;11.25;10.5;10.45;1132300
DTK;Diamond Trust Bank Kenya Ltd;68.0;68.0;68.0;68.0;1200
EQTY;Equity Group Holdings Ltd;158.0;170.0;164.0;163.0;485900
HFCK;HF Group Ltd;16.55;17.0;16.6;16.6;38600
KCB;KCB Group Plc;23.0;23.5;23.0;23.0;564700
NBK;National Bank of Kenya Ltd;42.0;43.0;42.5;42.0;7000
NCBA;NCBA Group Plc;43.5;44.0;43.65;43.0;23100
SBIC;Stanbic Holdings Plc;59.0;60.0;59.5;59.5;2400
SCBK;Standard Chartered Bank Kenya Ltd;157.0;160.0;157.5;155.5;600
EVRD;Eveready East Africa Ltd;3.55;3.7;3.55;3.55;14400
KQ;Kenya Airways Plc;27.25;29.0;27.75;27.25;18600
NMG;Nation Media Group Plc;140.0;144.0;141.0;141.0;13800
SMER;Sameer Africa Plc;5.8;6.0;5.95;6.0;5500
SGL;Standard Group Ltd;50.0;50.0;50.0;50.5;300
TPSE;TPS Eastern Africa (Serena) Ltd;52.5;55.0;52.5;52.5;3600
SCAN;WPP ScanGroup Plc;24.75;26.0;25.0;25.0;5500
BAMB;Bamburi Cement Ltd;160.0;160.0;160.0;156.0;3300
CRWN;Crown Berger Ltd;25.0;25.0;25.0;25.0;400
CABL;East African Cables Ltd;24.75;26.0;25.25;25.0;4500
KENO;KenolKobil Ltd;66.0;66.0;66.0;65.5;100
KEGN;Kenya Electricity Generating Company Plc;14.8;15.2;14.9;14.65;44000
KPLC;Kenya Power and Lighting Ltd;130.0;135.0;130.0;133.0;23000
TOTL;Total Kenya Ltd;31.5;32.0;31.5;32.0;1400
JUB;Jubilee Holdings Ltd;120.0;121.0;120.0;119.0;800
KNRE;Kenya Re-Insurance Corporation Ltd;12.2;12.5;12.25;12.25;66900
CTUM;Centum Investment Company Ltd;16.7;17.15;17.0;16.4;63200
OCH;Olympia Capital Holdings Ltd;9.1;9.2;9.15;9.5;9300
BAT;BAT Kenya Plc;130.0;130.0;130.0;129.0;3500
EABL;East African Breweries Ltd;140.0;145.0;142.0;142.0;37900
MSC;Mumias Sugar Company Ltd;6.15;7.0;6.7;6.8;1306800
UNGA;Unga Group Ltd;13.4;13.4;13.4;12.85;1400
SCOM;Safaricom Plc;3.45;3.6;3.5;3.5;2270900
^N20I;NSE 20-Share Index;3381.69;3381.69;3381.69;3367.24;-
^NASI;NSE All-Share Index;71.56;71.56;71.56;71.19;-
;;;;;;
