Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;5.55;6.2;5.7;6.1;84200
WTK;Williamson Tea Kenya Plc;62.0;62.0;62.0;62.0;600
ABSA;ABSA Bank Kenya Plc;48.0;48.5;48.0;47.75;20600
DTK;Diamond Trust Bank Kenya Ltd;66.0;68.0;66.0;67.5;3300
EQTY;Equity Group Holdings Ltd;130.0;145.0;134.0;132.0;209200
HFCK;HF Group Ltd;14.0;14.1;14.0;14.05;27400
KCB;KCB Group Plc;20.75;21.0;20.75;20.75;234300
NBK;National Bank of Kenya Ltd;39.5;40.0;39.75;39.75;7900
NCBA;NCBA Group Plc;40.0;40.25;40.0;40.55;8000
SBIC;Stanbic Holdings Plc;67.0;69.0;68.0;68.5;700
SCBK;Standard Chartered Bank Kenya Ltd;154.0;160.0;156.5;158.0;19400
EVRD;Eveready East Africa Ltd;4.0;4.05;4.0;4.05;7000
XPRS;Express Ltd;12.0;12.75;12.0;13.0;4100
KQ;Kenya Airways Plc;24.5;25.0;24.5;25.25;25900
NMG;Nation Media Group Plc;132.0;133.0;132.0;133.0;500
SMER;Sameer Africa Plc;6.1;6.1;6.1;6.1;400
SGL;Standard Group Ltd;49.0;49.0;49.0;49.0;300
TPSE;TPS Eastern Africa (Serena) Ltd;50.0;50.0;50.0;50.5;6600
SCAN;WPP ScanGroup Plc;23.5;25.0;23.5;24.75;1317700
ARM;ARM Cement Ltd;80.0;85.0;84.5;85.0;101500
BAMB;Bamburi Cement Ltd;171.0;171.0;171.0;170.0;13900
CRWN;Crown Berger Ltd;23.0;23.0;23.0;25.0;3500
CABL;East African Cables Ltd;24.0;25.0;24.5;25.25;19700
KENO;KenolKobil Ltd;69.0;69.0;69.0;74.5;15700
KEGN;Kenya Electricity Generating Company Plc;13.0;13.5;13.3;13.25;131100
KPLC;Kenya Power and Lighting Ltd;126.0;126.0;126.0;126.0;1100
TOTL;Total Kenya Ltd;30.0;31.5;31.25;31.5;1700
KNRE;Kenya Re-Insurance Corporation Ltd;11.0;11.6;11.1;11.65;110400
SLAM;Sanlam Kenya Plc;67.5;67.5;67.5;69.0;500
CTUM;Centum Investment Company Ltd;13.5;14.9;13.9;13.55;222500
BAT;BAT Kenya Plc;130.0;130.0;130.0;130.0;100
EABL;East African Breweries Ltd;129.0;130.0;129.0;129.0;107600
MSC;Mumias Sugar Company Ltd;5.75;6.0;5.85;5.7;493000
SCOM;Safaricom Plc;3.25;3.4;3.35;3.35;1130900
^N20I;NSE 20-Share Index;3168.05;3168.05;3168.05;3191.98;-
^NASI;NSE All-Share Index;67.56;67.56;67.56;67.71;-
;;;;;;
