Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;22.25;22.25;22.25;21.0;1000
SASN;Sasini Tea and Coffee Ltd;9.0;9.5;9.05;9.05;15200
ABSA;ABSA Bank Kenya Plc;53.5;55.0;54.0;54.0;74000
DTK;Diamond Trust Bank Kenya Ltd;74.0;76.0;74.0;73.5;146600
EQTY;Equity Group Holdings Ltd;168.0;184.0;178.0;170.0;262400
HFCK;HF Group Ltd;17.0;19.0;18.8;18.2;84700
KCB;KCB Group Plc;24.0;25.0;24.25;24.5;1228300
NBK;National Bank of Kenya Ltd;45.75;47.0;46.5;46.75;20700
NCBA;NCBA Group Plc;46.75;48.5;47.9;48.3;72400
SBIC;Stanbic Holdings Plc;73.0;73.0;73.0;66.5;1000
SCBK;Standard Chartered Bank Kenya Ltd;167.0;179.0;170.75;175.5;5300
EVRD;Eveready East Africa Ltd;4.5;4.8;4.6;4.55;41600
XPRS;Express Ltd;12.7;13.0;12.75;12.85;600
KQ;Kenya Airways Plc;29.0;30.5;30.0;30.25;89800
NMG;Nation Media Group Plc;149.0;154.0;149.0;150.0;42200
SMER;Sameer Africa Plc;6.7;7.0;6.75;6.65;54700
SGL;Standard Group Ltd;50.0;50.0;50.0;49.5;2300
TPSE;TPS Eastern Africa (Serena) Ltd;60.0;65.0;63.5;63.5;71000
SCAN;WPP ScanGroup Plc;28.0;30.0;28.5;28.0;15100
ARM;ARM Cement Ltd;99.0;99.0;99.0;102.0;300
BAMB;Bamburi Cement Ltd;185.0;185.0;185.0;185.0;1000
CRWN;Crown Berger Ltd;27.5;27.75;27.5;27.75;2400
CABL;East African Cables Ltd;27.0;29.5;28.25;28.25;19500
PORT;East African Portland Cement Ltd;90.0;90.0;90.0;90.0;600
KENO;KenolKobil Ltd;85.0;85.0;85.0;84.0;100
KEGN;Kenya Electricity Generating Company Plc;17.5;18.0;17.65;17.6;203400
KPLC;Kenya Power and Lighting Ltd;150.0;151.0;150.0;158.0;1100
TOTL;Total Kenya Ltd;31.25;33.5;33.25;32.0;39900
JUB;Jubilee Holdings Ltd;140.0;141.0;140.0;141.0;14000
KNRE;Kenya Re-Insurance Corporation Ltd;13.0;14.0;13.75;14.05;65600
CTUM;Centum Investment Company Ltd;16.6;17.2;16.95;17.2;153400
BAT;BAT Kenya Plc;153.0;154.0;153.0;153.0;1900
EABL;East African Breweries Ltd;150.0;165.0;151.0;158.0;799400
MSC;Mumias Sugar Company Ltd;7.0;7.5;7.15;7.65;2029700
UNGA;Unga Group Ltd;12.0;13.3;12.6;13.0;23600
SCOM;Safaricom Plc;4.05;4.5;4.25;4.2;21873300
^N20I;NSE 20-Share Index;3801.71;3801.71;3801.71;3848.29;-
^NASI;NSE All-Share Index;80.26;80.26;80.26;80.33;-
;;;;;;
