Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;23.0;23.0;23.0;23.0;1700
SASN;Sasini Tea and Coffee Ltd;7.5;8.0;7.7;8.05;65200
ABSA;ABSA Bank Kenya Plc;50.0;53.0;52.0;52.5;208300
DTK;Diamond Trust Bank Kenya Ltd;74.0;76.0;75.0;71.0;20400
EQTY;Equity Group Holdings Ltd;163.0;166.0;164.0;164.0;217300
HFCK;HF Group Ltd;16.3;18.0;16.75;18.0;141400
KCB;KCB Group Plc;23.75;24.75;24.0;23.25;233800
NBK;National Bank of Kenya Ltd;42.0;46.0;44.25;46.25;5100
NCBA;NCBA Group Plc;43.75;46.0;44.2;44.45;14700
SBIC;Stanbic Holdings Plc;83.0;83.0;83.0;82.5;500
SCBK;Standard Chartered Bank Kenya Ltd;173.0;176.0;174.5;173.5;21600
EVRD;Eveready East Africa Ltd;4.55;4.6;4.55;4.55;7400
KQ;Kenya Airways Plc;28.75;30.0;29.25;29.25;84300
NMG;Nation Media Group Plc;141.0;143.0;141.0;142.0;4800
SMER;Sameer Africa Plc;6.7;6.9;6.8;6.8;16500
SGL;Standard Group Ltd;50.0;52.0;50.0;52.0;3400
TPSE;TPS Eastern Africa (Serena) Ltd;64.0;65.0;64.5;65.0;1800
SCAN;WPP ScanGroup Plc;26.0;27.0;26.25;26.5;13100
ARM;ARM Cement Ltd;90.0;91.5;90.0;95.5;16400
CRWN;Crown Berger Ltd;24.5;26.0;25.75;26.25;13500
CABL;East African Cables Ltd;26.5;27.5;27.0;27.0;15000
KENO;KenolKobil Ltd;75.0;76.5;75.5;79.0;4300
KEGN;Kenya Electricity Generating Company Plc;17.4;17.6;17.5;17.55;173500
KPLC;Kenya Power and Lighting Ltd;140.0;150.0;141.0;141.0;5900
TOTL;Total Kenya Ltd;33.75;34.0;33.75;33.5;15200
JUB;Jubilee Holdings Ltd;130.0;137.0;133.0;130.0;2100
KNRE;Kenya Re-Insurance Corporation Ltd;13.2;13.5;13.3;13.2;123300
SLAM;Sanlam Kenya Plc;72.0;72.0;72.0;72.0;600
CTUM;Centum Investment Company Ltd;16.1;16.4;16.3;16.35;17900
BAT;BAT Kenya Plc;150.0;153.0;150.0;153.0;44000
EABL;East African Breweries Ltd;146.0;155.0;147.0;148.0;547700
MSC;Mumias Sugar Company Ltd;6.5;7.0;6.65;6.5;411100
UNGA;Unga Group Ltd;13.0;14.0;13.55;13.0;5000
SCOM;Safaricom Plc;3.75;3.95;3.85;3.8;6026100
^N20I;NSE 20-Share Index;3609.99;3609.99;3609.99;3625.59;-
^NASI;NSE All-Share Index;76.71;76.71;76.71;76.79;-
;;;;;;
