Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;6.75;7.7;6.75;7.45;338400
ABSA;ABSA Bank Kenya Plc;49.5;51.0;50.0;50.0;127800
DTK;Diamond Trust Bank Kenya Ltd;70.0;70.0;70.0;70.0;4700
EQTY;Equity Group Holdings Ltd;165.0;167.0;165.0;165.0;115800
HFCK;HF Group Ltd;16.0;16.5;16.25;16.45;53800
KCB;KCB Group Plc;23.0;24.0;23.25;23.5;1214400
NBK;National Bank of Kenya Ltd;40.0;43.0;40.75;42.0;20600
NCBA;NCBA Group Plc;44.0;45.5;44.95;45.25;14800
SBIC;Stanbic Holdings Plc;83.0;87.0;86.0;87.0;5800
SCBK;Standard Chartered Bank Kenya Ltd;168.0;170.0;168.25;169.5;6400
EVRD;Eveready East Africa Ltd;4.5;4.6;4.55;4.55;12800
XPRS;Express Ltd;13.0;13.0;13.0;13.0;300
KQ;Kenya Airways Plc;28.0;29.0;28.5;28.25;49700
NMG;Nation Media Group Plc;141.0;150.0;142.0;143.0;15100
SMER;Sameer Africa Plc;6.2;6.9;6.35;6.8;40200
SGL;Standard Group Ltd;50.0;50.0;50.0;49.0;1500
TPSE;TPS Eastern Africa (Serena) Ltd;60.0;60.0;60.0;60.0;15700
SCAN;WPP ScanGroup Plc;26.0;27.25;26.25;25.25;12600
ARM;ARM Cement Ltd;91.0;92.0;91.0;91.0;2600
BAMB;Bamburi Cement Ltd;175.0;175.0;175.0;175.0;1000
CRWN;Crown Berger Ltd;26.0;26.0;26.0;25.75;5700
CABL;East African Cables Ltd;24.5;26.0;25.75;25.75;6800
KENO;KenolKobil Ltd;73.0;73.5;73.0;73.5;2300
KEGN;Kenya Electricity Generating Company Plc;17.6;17.8;17.6;17.65;342900
KPLC;Kenya Power and Lighting Ltd;135.0;142.0;139.0;141.0;2100
TOTL;Total Kenya Ltd;33.0;34.0;33.25;34.0;23800
JUB;Jubilee Holdings Ltd;135.0;137.0;135.0;133.0;1500
KNRE;Kenya Re-Insurance Corporation Ltd;12.25;13.4;13.1;13.3;94500
CTUM;Centum Investment Company Ltd;13.5;14.9;13.9;14.9;35300
OCH;Olympia Capital Holdings Ltd;10.0;10.8;10.4;10.8;2200
BAT;BAT Kenya Plc;151.0;153.0;151.0;153.0;56000
EABL;East African Breweries Ltd;147.0;150.0;147.0;146.0;308600
MSC;Mumias Sugar Company Ltd;6.7;6.9;6.8;6.7;1593200
UNGA;Unga Group Ltd;13.0;13.1;13.05;12.95;2300
SCOM;Safaricom Plc;3.5;3.85;3.6;3.65;7690300
^N20I;NSE 20-Share Index;3514.3;3514.3;3514.3;3560.51;-
^NASI;NSE All-Share Index;74.97;74.97;74.97;75.35;-
;;;;;;
