Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;8.65;10.45;9.5;9.5;75200
CGEN;Car and General (K) Ltd;43.5;45.0;44.25;44.5;800
ABSA;ABSA Bank Kenya Plc;53.5;60.0;55.5;56.5;148800
DTK;Diamond Trust Bank Kenya Ltd;71.0;78.0;75.0;78.5;32200
EQTY;Equity Group Holdings Ltd;185.0;202.0;185.0;205.0;226500
HFCK;HF Group Ltd;19.15;21.5;19.8;21.45;304500
KCB;KCB Group Plc;23.5;26.0;24.25;25.75;1838100
NBK;National Bank of Kenya Ltd;42.5;50.0;45.75;47.0;101600
NCBA;NCBA Group Plc;47.0;53.0;49.7;51.75;67700
SBIC;Stanbic Holdings Plc;61.0;65.0;64.0;61.0;16000
SCBK;Standard Chartered Bank Kenya Ltd;165.0;185.0;179.25;180.75;60200
EVRD;Eveready East Africa Ltd;4.45;4.7;4.55;4.45;109400
XPRS;Express Ltd;13.0;13.5;13.45;13.2;9500
KQ;Kenya Airways Plc;28.0;31.0;29.75;30.25;305300
NMG;Nation Media Group Plc;135.0;150.0;141.0;139.0;46700
SMER;Sameer Africa Plc;6.5;7.15;6.7;6.5;76000
SGL;Standard Group Ltd;51.0;52.0;51.0;50.0;9400
TPSE;TPS Eastern Africa (Serena) Ltd;63.0;67.5;64.5;61.5;29100
SCAN;WPP ScanGroup Plc;27.25;30.5;28.75;30.25;22500
ARM;ARM Cement Ltd;96.0;103.0;99.5;101.0;166100
BAMB;Bamburi Cement Ltd;185.0;188.0;185.0;187.0;54500
CRWN;Crown Berger Ltd;27.25;30.0;28.75;29.75;15200
CABL;East African Cables Ltd;28.0;34.0;30.5;31.0;172100
PORT;East African Portland Cement Ltd;90.0;90.0;90.0;90.0;600
KENO;KenolKobil Ltd;86.0;87.0;86.5;86.0;1300
KEGN;Kenya Electricity Generating Company Plc;16.7;18.5;17.95;18.3;869100
KPLC;Kenya Power and Lighting Ltd;160.0;178.0;169.0;176.0;73000
TOTL;Total Kenya Ltd;30.0;34.0;30.75;33.25;24900
JUB;Jubilee Holdings Ltd;130.0;143.0;136.0;130.0;10200
KNRE;Kenya Re-Insurance Corporation Ltd;14.2;14.5;14.3;15.75;96300
CTUM;Centum Investment Company Ltd;16.35;19.5;18.25;17.9;395300
OCH;Olympia Capital Holdings Ltd;11.8;12.7;11.9;12.7;19800
BAT;BAT Kenya Plc;150.0;153.0;150.0;151.0;800
EABL;East African Breweries Ltd;145.0;165.0;151.0;161.0;1009800
MSC;Mumias Sugar Company Ltd;8.05;8.85;8.2;8.9;577300
UNGA;Unga Group Ltd;12.0;13.3;12.25;13.3;19400
SCOM;Safaricom Plc;3.8;4.3;4.0;4.15;22944200
^N20I;NSE 20-Share Index;3918.73;3918.73;3918.73;4023.7;-
^NASI;NSE All-Share Index;80.23;80.23;80.23;83.19;-
;;;;;;
