Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;20.0;20.0;20.0;20.0;-
KUKZ;Kakuzi;316.0;316.0;316.0;316.0;-
KAPC;Kapchorua Tea Kenya Plc;95.0;100.0;96.0;95.0;2800
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;20.0;21.0;20.5;21.0;2700
WTK;Williamson Tea Kenya Plc;167.0;168.0;167.0;167.0;17900
CGEN;Car and General (K) Ltd;19.5;19.5;19.5;19.5;100
ABSA;ABSA Bank Kenya Plc;11.5;11.65;11.5;11.65;2100800
COOP;Co-operative Bank of Kenya Ltd;16.2;16.7;16.45;16.5;193300
DTK;Diamond Trust Bank Kenya Ltd;191.0;191.0;191.0;190.0;30000
EQTY;Equity Group Holdings Ltd;46.0;49.0;47.5;48.75;233100
HFCK;HF Group Ltd;6.95;7.3;7.06;7.08;6500
IMH;I & M Holdings Plc;100.0;101.0;100.0;100.0;19300
KCB;KCB Group Plc;46.0;47.0;46.5;47.0;491700
NBK;National Bank of Kenya Ltd;5.75;5.75;5.75;5.25;1700
NCBA;NCBA Group Plc;31.0;31.5;31.25;31.45;128600
SBIC;Stanbic Holdings Plc;100.0;100.0;100.0;100.0;1000
SCBK;Standard Chartered Bank Kenya Ltd;204.0;208.0;204.25;203.25;7300
DCON;Deacons (East Africa) Plc;0.75;0.85;0.75;0.8;140900
EVRD;Eveready East Africa Ltd;1.35;1.35;1.35;1.35;800
XPRS;Express Ltd;5.0;5.0;5.0;5.0;-
KQ;Kenya Airways Plc;10.5;11.0;10.85;10.65;43300
LKL;Longhorn Publishers Plc;4.4;4.4;4.4;4.5;800
NBV;Nairobi Business Ventures Ltd;1.75;1.75;1.75;1.75;20800
NMG;Nation Media Group Plc;85.0;85.5;85.0;82.0;5600
SMER;Sameer Africa Plc;2.45;2.5;2.45;2.4;12000
SGL;Standard Group Ltd;28.25;28.25;28.25;28.25;-
TPSE;TPS Eastern Africa (Serena) Ltd;23.5;23.5;23.5;23.5;-
UCHM;Uchumi Supermarket Ltd;1.4;1.4;1.4;1.3;200
SCAN;WPP ScanGroup Plc;16.0;16.5;16.05;16.0;3800
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;183.0;183.0;183.0;182.0;100
CRWN;Crown Berger Ltd;79.0;79.0;79.0;79.0;100
CABL;East African Cables Ltd;3.3;3.4;3.35;3.4;8900
PORT;East African Portland Cement Ltd;19.0;19.0;19.0;19.0;-
KENO;KenolKobil Ltd;16.5;17.2;16.95;17.0;28000
KEGN;Kenya Electricity Generating Company Plc;6.6;6.85;6.6;6.6;106300
KPLC;Kenya Power and Lighting Ltd;5.65;5.95;5.7;5.65;134400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;29.0;30.0;29.0;29.0;2400
UMME;Umeme Ltd;9.5;9.65;9.6;9.5;300
BRIT;Britam Holdings Ltd;13.0;13.6;13.1;13.15;22300
CIC;CIC Insurance Group Ltd;4.4;4.6;4.45;4.5;101200
JUB;Jubilee Holdings Ltd;490.0;490.0;490.0;491.0;7100
KNRE;Kenya Re-Insurance Corporation Ltd;16.2;16.8;16.25;16.8;11300
LBTY;Liberty Kenya Holdings Ltd;12.65;13.45;12.95;13.3;1400
SLAM;Sanlam Kenya Plc;22.0;23.0;22.0;24.0;13300
CTUM;Centum Investment Company Ltd;33.25;34.0;33.4;33.65;16000
HAFR;Home Afrika Ltd;0.75;0.75;0.75;0.7;89100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.0;3.1;3.05;3.0;1800
TCL;Trans-Century Ltd;3.75;4.0;3.95;3.7;15900
NSE;Nairobi Securities Exchange Plc;16.55;17.0;16.65;16.55;7800
BAT;BAT Kenya Plc;605.0;610.0;609.0;610.0;252100
BOC;BOC Kenya Plc;94.0;94.0;94.0;94.0;-
CARB;Carbacid Investments Plc;11.2;12.0;11.7;11.0;30600
EABL;East African Breweries Ltd;197.0;205.0;199.0;195.0;7200
FTGH;Flame Tree Group Holdings Ltd;3.55;3.7;3.55;3.55;2000
ORCH;Kenya Orchards Ltd;82.0;82.0;82.0;82.0;-
MSC;Mumias Sugar Company Ltd;0.75;0.8;0.75;0.75;156700
UNGA;Unga Group Ltd;40.0;40.0;40.0;40.0;100
SCOM;Safaricom Plc;29.5;30.0;29.5;29.75;2726600
FAHR;Stanlib Fahari Income-REIT;10.0;10.3;10.15;10.2;7000
GLD;Barclays NewGold ETF;1175.0;1175.0;1175.0;1175.0;-
^FNK15;FTSE NSE Kenya 15 Index;209.85;212.9;210.77;212.31;-
^FNK25;FTSE NSE Kenya 25 Index;220.97;223.7;221.55;222.85;-
^N20I;NSE 20-Share Index;3245.16;3245.16;3245.16;3248.78;-
^N25I;NSE 25-Share Index;4363.11;4363.11;4363.11;4385.15;-
^NASI;NSE All-Share Index;172.29;172.29;172.29;173.11;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1965.42;1965.42;1965.42;1978.22;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1677.97;1677.97;1677.97;1688.89;-
;;;;;;
