Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100401;5.5;5.5;5.5;5.5;-
20100406;5.5;5.5;5.5;5.5;-
20100407;5.5;5.5;5.5;5.5;-
20100408;5.5;5.5;5.5;5.5;-
20100409;5.5;5.5;5.5;5.5;-
20100412;5.5;5.5;5.5;5.5;-
20100413;5.5;5.5;5.5;5.5;-
20100414;5.5;5.5;5.5;5.5;-
20100415;5.5;5.5;5.5;5.5;-
20100416;5.5;5.5;5.5;5.5;-
20100419;5.5;5.5;5.5;5.5;-
20100420;5.5;5.5;5.5;5.5;-
20100421;5.5;5.5;5.5;5.5;-
20100422;5.5;5.5;5.5;5.5;-
20100423;5.5;5.5;5.5;5.5;-
20100426;5.5;5.5;5.5;5.5;-
20100427;5.5;5.5;5.5;5.5;-
20100428;5.5;5.5;5.5;5.5;-
20100429;5.5;5.5;5.5;5.5;-
20100430;5.5;5.5;5.5;5.5;-
