20100401,29.0,29.0,29.0,600
20100406,30.0,31.75,31.0,3400
20100407,32.0,33.0,32.0,16700
20100408,32.0,34.0,32.25,13300
20100409,32.25,34.0,33.0,12100
20100412,33.5,34.0,33.75,6300
20100413,35.0,35.0,35.0,29500
20100414,33.0,35.0,34.75,9600
20100415,34.0,35.0,34.0,15600
20100416,34.0,35.0,34.5,2700
20100419,34.0,34.5,34.0,1500
20100420,34.0,34.0,34.0,1000
20100421,32.0,33.75,33.5,1400
20100422,32.0,36.0,33.25,22900
20100423,36.0,36.0,36.0,5900
20100426,33.0,38.75,38.0,18100
20100427,35.0,35.0,35.0,1700
20100428,32.0,35.0,33.75,11100
20100429,34.75,34.75,34.75,100
20100430,35.0,45.0,38.0,21800
