Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100401;51.0;54.0;52.5;51.0;105900
20100406;52.5;54.0;53.0;52.5;71100
20100407;52.5;54.5;53.5;53.0;103000
20100408;54.0;55.5;54.5;53.5;295200
20100409;54.0;55.5;54.5;54.5;145000
20100412;54.5;56.0;55.0;54.5;61600
20100413;55.0;59.0;56.5;55.0;198700
20100414;58.0;60.0;59.0;56.5;190500
20100415;59.0;61.0;60.0;59.0;113400
20100416;60.0;62.0;60.0;60.0;305200
20100419;60.0;61.0;60.0;60.0;337300
20100420;57.0;60.0;57.5;60.0;52900
20100421;57.5;60.0;58.0;57.5;312100
20100422;57.0;59.0;57.5;58.0;45700
20100423;57.5;59.5;58.5;57.5;57500
20100426;59.0;60.0;59.0;58.5;110600
20100427;59.0;60.0;59.5;59.0;200200
20100428;58.0;59.5;58.5;59.5;446700
20100429;57.0;59.0;58.0;58.5;49900
20100430;57.0;58.0;57.5;58.0;26900
