Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100401;75.5;84.5;78.0;77.0;19400
20100406;76.0;80.0;78.0;78.0;34400
20100407;80.0;80.0;80.0;78.0;1000
20100408;73.5;80.0;76.0;80.0;85800
20100409;74.0;77.0;75.0;76.0;15900
20100412;74.0;76.5;74.5;75.0;44500
20100413;75.0;78.0;77.5;74.5;6500
20100414;77.5;79.5;78.5;77.5;16300
20100415;76.0;79.0;76.5;78.5;15100
20100416;77.5;79.0;78.0;76.5;131000
20100419;76.0;78.0;77.5;78.0;2900
20100420;77.0;80.0;78.5;77.5;13200
20100421;78.5;78.5;78.5;78.5;-
20100422;78.5;82.0;80.0;78.5;10300
20100423;81.0;84.0;82.5;80.0;15900
20100426;83.0;86.0;84.5;82.5;26200
20100427;81.0;85.0;82.5;84.5;20400
20100428;84.0;85.0;84.0;82.5;56900
20100429;84.0;84.5;84.0;84.0;15600
20100430;83.5;84.5;84.0;84.0;4700
