Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100401;16.5;17.5;16.95;17.0;277300
20100406;16.6;16.95;16.75;16.95;30300
20100407;16.6;16.8;16.7;16.75;8100
20100408;16.0;16.8;16.4;16.7;24600
20100409;16.5;16.9;16.75;16.4;14500
20100412;16.9;17.2;17.0;16.75;37500
20100413;16.9;17.2;17.05;17.0;32000
20100414;17.0;17.2;17.05;17.05;41100
20100415;17.0;17.5;17.1;17.05;75200
20100416;17.0;17.6;17.3;17.1;69200
20100419;17.05;17.6;17.25;17.3;23600
20100420;17.0;17.5;17.35;17.25;23300
20100421;17.2;18.0;17.9;17.35;201700
20100422;17.9;18.3;18.0;17.9;44500
20100423;18.0;18.5;18.35;18.0;56100
20100426;18.0;20.0;19.35;18.35;119300
20100427;19.35;21.25;20.5;19.35;278900
20100428;21.0;21.5;21.1;20.5;515700
20100429;21.0;23.0;22.3;21.1;626900
20100430;22.25;24.25;23.55;22.3;150100
