Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100401;79.0;82.0;79.0;79.0;89400
20100406;78.5;79.5;79.0;79.0;12700
20100407;77.0;78.0;77.5;79.0;13300
20100408;77.0;78.0;77.0;77.5;5000
20100409;77.0;79.0;77.5;77.0;9300
20100412;78.0;80.0;78.0;77.5;6300
20100413;78.0;78.0;78.0;78.0;300
20100414;78.0;80.0;78.5;78.0;6800
20100415;78.0;78.5;78.0;78.5;14800
20100416;78.5;81.0;79.0;78.0;900
20100419;80.0;84.0;80.5;79.0;25000
20100420;82.5;85.0;84.5;80.5;53000
20100421;83.0;85.0;84.5;84.5;15000
20100422;84.0;84.5;84.0;84.5;18500
20100423;84.0;85.0;84.5;84.0;32500
20100426;84.0;85.0;84.5;84.5;16000
20100427;85.0;85.0;85.0;84.5;33200
20100428;84.5;85.0;84.5;85.0;63000
20100429;85.0;86.0;85.0;84.5;91200
20100430;85.0;87.0;85.5;85.0;50600
