Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100401;10.4;10.55;10.45;10.45;903600
20100406;10.4;10.6;10.45;10.45;1307900
20100407;10.45;10.75;10.55;10.45;1109600
20100408;10.55;10.7;10.6;10.55;380200
20100409;10.5;10.7;10.55;10.6;785400
20100412;10.5;10.6;10.5;10.55;361200
20100413;10.5;10.6;10.55;10.5;546300
20100414;10.55;10.7;10.55;10.55;432200
20100415;10.6;11.15;10.85;10.55;1420900
20100416;10.85;11.35;11.05;10.85;1663200
20100419;11.0;11.25;11.15;11.05;1828900
20100420;11.15;11.8;11.4;11.15;2341400
20100421;11.6;12.5;12.4;11.4;1881500
20100422;12.0;13.6;12.9;12.4;5080500
20100423;12.95;13.4;13.1;12.9;1998000
20100426;13.2;14.4;13.85;13.1;3481300
20100427;13.05;14.0;13.6;13.85;2197500
20100428;12.4;13.4;12.9;13.6;5408600
20100429;12.6;13.2;12.95;12.9;2450800
20100430;13.0;13.3;13.05;12.95;2244800
