Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100401;105.0;110.0;105.0;114.0;1200
20100406;106.0;107.0;106.0;105.0;2900
20100407;106.0;107.0;106.0;106.0;6900
20100408;107.0;115.0;114.0;106.0;160700
20100409;114.0;114.0;114.0;114.0;-
20100412;106.0;110.0;109.0;114.0;1600
20100413;110.0;111.0;110.0;109.0;2100
20100414;110.0;117.0;114.0;110.0;40500
20100415;110.0;115.0;114.0;114.0;7800
20100416;113.0;115.0;114.0;114.0;131000
20100419;110.0;117.0;114.0;114.0;18300
20100420;115.0;115.0;115.0;114.0;12600
20100421;115.0;116.0;115.0;115.0;10600
20100422;115.0;116.0;115.0;115.0;13600
20100423;115.0;116.0;115.0;115.0;900
20100426;116.0;117.0;116.0;115.0;12500
20100427;115.0;116.0;115.0;116.0;5200
20100428;115.0;116.0;115.0;115.0;7500
20100429;115.0;115.0;115.0;115.0;1600
20100430;115.0;116.0;115.0;115.0;5800
