Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100401;131.0;135.0;131.0;130.0;3900
20100406;131.0;132.0;131.0;131.0;3100
20100407;132.0;132.0;132.0;131.0;2000
20100408;132.0;132.0;132.0;132.0;2500
20100409;132.0;132.0;132.0;132.0;6700
20100412;132.0;135.0;134.0;132.0;600
20100413;134.0;134.0;134.0;134.0;100
20100414;132.0;134.0;133.0;134.0;1000
20100415;133.0;133.0;133.0;133.0;-
20100416;134.0;145.0;137.0;133.0;2600
20100419;145.0;145.0;145.0;137.0;100
20100420;137.0;145.0;142.0;145.0;1500
20100421;140.0;140.0;140.0;142.0;5000
20100422;140.0;140.0;140.0;140.0;3100
20100423;140.0;140.0;140.0;140.0;7000
20100426;137.0;137.0;137.0;140.0;400
20100427;135.0;137.0;136.0;137.0;2800
20100428;138.0;138.0;138.0;136.0;3000
20100429;140.0;140.0;140.0;138.0;3200
20100430;137.0;140.0;137.0;140.0;2400
