Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100401;10.0;10.05;10.0;10.0;542900
20100406;10.0;10.1;10.0;10.0;838300
20100407;10.0;10.15;10.0;10.0;960100
20100408;10.0;10.15;10.0;10.0;669200
20100409;10.0;10.1;10.05;10.0;333000
20100412;10.05;11.0;10.35;10.05;815000
20100413;10.4;10.8;10.5;10.35;1039500
20100414;10.5;10.9;10.6;10.5;955200
20100415;10.4;10.9;10.7;10.6;2918300
20100416;10.5;10.9;10.7;10.7;3255100
20100419;10.5;11.0;10.85;10.7;1555600
20100420;10.6;11.85;10.95;10.85;1294600
20100421;10.65;11.0;10.85;10.95;1147600
20100422;10.6;11.0;10.85;10.85;637600
20100423;10.85;11.95;11.55;10.85;1485200
20100426;11.6;12.7;12.0;11.55;1132500
20100427;11.8;12.95;12.3;12.0;1015200
20100428;11.65;12.5;11.85;12.3;1235400
20100429;11.65;12.5;11.95;11.85;1265700
20100430;11.7;11.95;11.85;11.95;1268100
