Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100401;325.0;325.0;325.0;325.0;60400
20100406;325.0;330.0;328.0;325.0;53600
20100407;328.0;328.0;328.0;328.0;-
20100408;325.0;325.0;325.0;328.0;300
20100409;325.0;325.0;325.0;325.0;-
20100412;325.0;325.0;325.0;325.0;100
20100413;325.0;325.0;325.0;325.0;-
20100414;325.0;325.0;325.0;325.0;-
20100415;325.0;325.0;325.0;325.0;-
20100416;325.0;325.0;325.0;325.0;-
20100419;325.0;325.0;325.0;325.0;-
20100420;325.0;325.0;325.0;325.0;-
20100421;325.0;325.0;325.0;325.0;-
20100422;325.0;325.0;325.0;325.0;-
20100423;325.0;325.0;325.0;325.0;-
20100426;325.0;325.0;325.0;325.0;-
20100427;325.0;325.0;325.0;325.0;-
20100428;325.0;325.0;325.0;325.0;-
20100429;293.0;293.0;293.0;325.0;1000
20100430;293.0;293.0;293.0;293.0;1000
