Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100401;70.0;76.0;75.0;69.5;1100
20100406;69.0;80.0;69.0;75.0;243500
20100407;62.5;62.5;62.5;69.0;54200
20100408;56.5;59.0;57.0;62.5;2400
20100409;55.5;55.5;55.5;57.0;400
20100412;54.5;55.0;54.5;55.5;2800
20100413;54.5;54.5;54.5;54.5;-
20100414;54.5;54.5;54.5;54.5;-
20100415;54.5;54.5;54.5;54.5;-
20100416;49.25;53.0;52.0;54.5;1200
20100419;53.0;53.0;53.0;52.0;100
20100420;48.0;48.0;48.0;53.0;2600
20100421;48.0;48.0;48.0;48.0;100
20100422;47.5;50.0;47.75;48.0;2900
20100423;47.75;47.75;47.75;47.75;-
20100426;47.75;47.75;47.75;47.75;-
20100427;47.75;47.75;47.75;47.75;-
20100428;47.75;47.75;47.75;47.75;-
20100429;47.75;47.75;47.75;47.75;-
20100430;47.75;47.75;47.75;47.75;-
