Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.0;13.0;13.0;13.0;-
KUKZ;Kakuzi Plc;384.5;384.5;384.5;384.5;-
KAPC;Kapchorua Tea Kenya Plc;89.75;89.75;89.75;89.75;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Plc;19.0;19.0;19.0;19.1;3100
WTK;Williamson Tea Kenya Plc;135.0;137.75;135.0;137.5;7100
CGEN;Car and General (K) Ltd;36.0;36.0;36.0;36.0;-
ABSA;ABSA Bank Kenya Plc;10.0;10.5;10.25;10.25;1045800
BKG;BK Group Plc;30.0;30.0;30.0;28.0;300
COOP;Co-operative Bank of Kenya Ltd;13.0;13.35;13.15;13.2;179800
DTK;Diamond Trust Bank Kenya Ltd;60.0;62.5;60.5;62.25;7700
EQTY;Equity Group Holdings Plc;49.0;50.0;49.35;49.3;358700
HFCK;HF Group Ltd;3.69;3.8;3.69;3.83;7300
IMH;I & M Holdings Plc;21.65;21.9;21.8;22.0;14000
KCB;KCB Group Plc;45.6;46.4;46.1;45.9;767400
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.0;25.75;25.25;25.2;49600
SBIC;Stanbic Holdings Plc;86.25;86.25;86.25;93.5;100
SCBK;Standard Chartered Bank Kenya Ltd;128.5;130.0;129.25;130.0;9000
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.14;1.15;1.14;1.15;400
XPRS;Express Kenya Plc;4.4;4.4;4.4;4.4;300
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.11;4.11;4.11;4.05;200
NBV;Nairobi Business Ventures Ltd;5.7;6.24;5.8;6.32;408600
NMG;Nation Media Group Plc;22.3;23.0;22.35;22.35;9000
SMER;Sameer Africa Plc;3.1;3.3;3.14;3.41;10000
SGL;Standard Group Plc;16.1;16.1;16.1;16.1;-
TPSE;TPS Eastern Africa (Serena) Ltd;16.0;17.0;16.5;16.5;400
UCHM;Uchumi Supermarket Plc;0.22;0.24;0.23;0.23;15700
SCAN;WPP ScanGroup Plc;4.9;5.0;4.93;5.0;20600
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.0;37.8;37.05;36.9;7500
CRWN;Crown Paints Kenya Plc;29.55;30.9;30.65;32.0;4500
CABL;East African Cables Ltd;1.5;1.58;1.52;1.55;2700
PORT;East African Portland Cement Ltd;7.9;7.9;7.9;7.9;-
KEGN;Kenya Electricity Generating Company Plc;4.65;4.79;4.78;4.66;1150700
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.78;1.8;1.79;1.77;634800
TOTL;Total Kenya Ltd;25.25;25.25;25.25;25.25;2600
UMME;Umeme Ltd;6.62;6.64;6.64;6.7;1000
BRIT;Britam Holdings Plc;8.0;8.08;8.08;7.94;11200
CIC;CIC Insurance Group Ltd;2.79;2.83;2.81;2.74;4500
JUB;Jubilee Holdings Ltd;350.0;350.0;350.0;350.0;2000
KNRE;Kenya Re-Insurance Corporation Ltd;2.47;2.6;2.5;2.48;92900
LBTY;Liberty Kenya Holdings Ltd;7.8;7.8;7.8;7.86;1000
SLAM;Sanlam Kenya Plc;11.9;11.9;11.9;11.55;100
CTUM;Centum Investment Company Plc;17.1;17.5;17.4;17.5;5100
HAFR;Home Afrika Ltd;0.4;0.4;0.4;0.39;16900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.9;2.0;1.95;1.92;200
TCL;Trans-Century Plc;1.4;1.4;1.4;1.4;100
NSE;Nairobi Securities Exchange Plc;9.0;9.86;9.12;9.16;7800
BOC;BOC Kenya Plc;70.5;70.5;70.5;71.5;700
BAT;British American Tobacco Kenya Plc;445.0;450.0;445.5;448.0;4600
CARB;Carbacid Investments Plc;11.5;11.95;11.65;11.5;14500
EABL;East African Breweries Ltd;162.0;165.0;164.75;165.0;10100
FTGH;Flame Tree Group Holdings Ltd;1.33;1.35;1.35;1.32;11100
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;29.6;29.6;29.6;29.6;-
SCOM;Safaricom Plc;41.55;42.35;41.65;42.35;22194200
FAHR;Stanlib Fahari Income-REIT;6.5;7.0;6.62;6.84;109900
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;210.78;212.23;211.3;211.72;-
^FNK25;FTSE NSE Kenya 25 Index;233.05;235.43;233.55;235.43;-
^N20I;NSE 20-Share Index;1992.92;1992.92;1992.92;2002.23;-
^N25I;NSE 25-Share Index;3834.9;3834.9;3834.9;3868.38;-
^NASI;NSE All-Share Index;175.82;175.82;175.82;177.7;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2145.35;2145.35;2145.35;2152.64;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1667.85;1667.85;1667.85;1673.52;-
;;;;;;
