Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.75;12.75;12.75;12.75;-
KUKZ;Kakuzi Plc;384.5;384.5;384.5;384.5;-
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;87.5;100
LIMT;Limuru Tea Plc;330.0;330.0;330.0;330.0;-
SASN;Sasini Plc;19.0;19.0;19.0;19.8;1100
WTK;Williamson Tea Kenya Plc;130.75;130.75;130.75;130.75;-
CGEN;Car and General (K) Ltd;35.0;35.0;35.0;36.0;800
ABSA;ABSA Bank Kenya Plc;10.0;10.25;10.1;10.1;118100
BKG;BK Group Plc;27.5;27.5;27.5;27.5;1200
COOP;Co-operative Bank of Kenya Ltd;12.5;12.7;12.55;12.6;180800
DTK;Diamond Trust Bank Kenya Ltd;59.5;60.0;59.75;58.75;3600
EQTY;Equity Group Holdings Plc;49.75;50.5;49.9;49.5;265200
HFCK;HF Group Ltd;3.7;3.9;3.75;3.69;4300
IMH;I & M Holdings Plc;21.45;21.6;21.5;21.5;14600
KCB;KCB Group Plc;43.4;44.2;43.95;44.0;4907400
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.5;24.8;24.65;24.85;116200
SBIC;Stanbic Holdings Plc;90.0;90.0;90.0;90.0;300
SCBK;Standard Chartered Bank Kenya Ltd;129.0;130.0;129.25;129.5;6700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.99;1.07;1.04;0.98;1700
XPRS;Express Kenya Plc;3.5;3.5;3.5;3.88;2000
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.7;3.95;3.74;3.95;12200
NBV;Nairobi Business Ventures Ltd;4.99;5.18;5.0;4.84;46500
NMG;Nation Media Group Plc;20.2;22.0;21.25;20.2;1700
SMER;Sameer Africa Plc;3.0;3.0;3.0;3.15;10400
SGL;Standard Group Plc;13.8;15.0;14.75;15.0;5000
TPSE;TPS Eastern Africa (Serena) Ltd;16.5;17.0;16.95;16.6;92600
UCHM;Uchumi Supermarket Plc;0.22;0.23;0.23;0.22;74300
SCAN;WPP ScanGroup Plc;4.73;5.0;4.8;4.88;4400
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;36.05;37.0;36.3;36.85;101500
CRWN;Crown Paints Kenya Plc;30.5;30.5;30.5;30.75;8900
CABL;East African Cables Ltd;1.3;1.47;1.34;1.34;19100
PORT;East African Portland Cement Ltd;8.0;8.0;8.0;8.0;200
KEGN;Kenya Electricity Generating Company Plc;4.6;4.76;4.73;4.73;54400
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.63;1.69;1.65;1.65;1139500
TOTL;Total Kenya Ltd;24.5;24.7;24.55;24.55;1300
UMME;Umeme Ltd;6.3;6.5;6.32;6.52;1100
BRIT;Britam Holdings Plc;7.5;8.0;7.56;7.54;14100
CIC;CIC Insurance Group Ltd;2.58;2.65;2.6;2.65;88300
JUB;Jubilee Holdings Ltd;350.0;350.0;350.0;350.0;6800
KNRE;Kenya Re-Insurance Corporation Ltd;2.4;2.5;2.43;2.46;385400
LBTY;Liberty Kenya Holdings Ltd;7.5;7.5;7.5;7.8;400
SLAM;Sanlam Kenya Plc;11.5;11.5;11.5;11.6;4000
CTUM;Centum Investment Company Plc;17.5;17.6;17.55;17.5;90800
HAFR;Home Afrika Ltd;0.36;0.4;0.4;0.37;80500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.9;2.0;1.91;2.0;5400
TCL;Trans-Century Plc;1.25;1.26;1.26;1.27;7900
NSE;Nairobi Securities Exchange Plc;8.22;9.0;8.32;8.22;6100
BOC;BOC Kenya Plc;64.5;64.5;64.5;70.0;500
BAT;British American Tobacco Kenya Plc;435.0;435.0;435.0;436.25;15200
CARB;Carbacid Investments Plc;11.25;11.65;11.5;11.4;7400
EABL;East African Breweries Ltd;165.75;169.0;166.0;167.0;180300
FTGH;Flame Tree Group Holdings Ltd;1.35;1.35;1.35;1.35;1800
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;-
SCOM;Safaricom Plc;41.5;42.2;42.05;42.35;1093400
FAHR;Stanlib Fahari Income-REIT;6.5;7.0;6.58;6.78;30000
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;208.18;209.71;208.62;208.82;-
^FNK25;FTSE NSE Kenya 25 Index;231.55;233.8;232.78;233.48;-
^N20I;NSE 20-Share Index;1946.97;1946.97;1946.97;1945.2;-
^N25I;NSE 25-Share Index;3821.81;3821.81;3821.81;3830.6;-
^NASI;NSE All-Share Index;175.77;175.77;175.77;176.59;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2123.21;2123.21;2123.21;2126.45;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1644.7;1644.7;1644.7;1647.21;-
;;;;;;
