Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.0;13.0;13.0;13.0;100
KUKZ;Kakuzi Plc;384.5;384.5;384.5;384.5;-
KAPC;Kapchorua Tea Kenya Plc;89.75;89.75;89.75;89.75;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Plc;19.1;19.1;19.1;19.1;1900
WTK;Williamson Tea Kenya Plc;135.0;140.0;137.5;135.0;200
CGEN;Car and General (K) Ltd;36.0;36.0;36.0;36.0;-
ABSA;ABSA Bank Kenya Plc;10.05;10.5;10.25;10.3;62600
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;13.15;13.35;13.2;13.3;25300
DTK;Diamond Trust Bank Kenya Ltd;60.0;62.75;62.25;63.0;183100
EQTY;Equity Group Holdings Plc;49.0;49.9;49.3;49.45;81200
HFCK;HF Group Ltd;3.78;3.95;3.83;3.88;3900
IMH;I & M Holdings Plc;21.9;22.0;22.0;22.0;243900
KCB;KCB Group Plc;45.65;46.25;45.9;45.5;2528200
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.0;25.55;25.2;25.55;71300
SBIC;Stanbic Holdings Plc;93.5;93.5;93.5;92.0;100
SCBK;Standard Chartered Bank Kenya Ltd;130.0;131.0;130.0;131.0;21700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.15;1.15;1.15;1.18;1000
XPRS;Express Kenya Plc;4.4;4.4;4.4;4.4;1700
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.05;4.05;4.05;4.05;100
NBV;Nairobi Business Ventures Ltd;6.3;6.7;6.32;6.9;38200
NMG;Nation Media Group Plc;22.2;22.5;22.35;22.55;16000
SMER;Sameer Africa Plc;3.15;3.5;3.41;3.39;13800
SGL;Standard Group Plc;16.1;16.1;16.1;16.1;-
TPSE;TPS Eastern Africa (Serena) Ltd;16.5;16.5;16.5;16.5;-
UCHM;Uchumi Supermarket Plc;0.23;0.23;0.23;0.22;5000
SCAN;WPP ScanGroup Plc;4.99;5.0;5.0;5.02;71300
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;36.9;36.9;36.9;36.05;100
CRWN;Crown Paints Kenya Plc;32.0;32.0;32.0;32.0;-
CABL;East African Cables Ltd;1.49;1.58;1.55;1.5;300
PORT;East African Portland Cement Ltd;7.9;7.9;7.9;7.9;-
KEGN;Kenya Electricity Generating Company Plc;4.64;4.81;4.66;4.8;134600
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.75;1.8;1.77;1.78;368300
TOTL;Total Kenya Ltd;25.25;25.25;25.25;25.25;-
UMME;Umeme Ltd;6.7;6.7;6.7;6.62;100
BRIT;Britam Holdings Plc;7.9;8.08;7.94;8.06;80600
CIC;CIC Insurance Group Ltd;2.7;2.87;2.74;2.83;48900
JUB;Jubilee Holdings Ltd;350.0;350.0;350.0;350.25;100
KNRE;Kenya Re-Insurance Corporation Ltd;2.47;2.5;2.48;2.5;113800
LBTY;Liberty Kenya Holdings Ltd;7.86;7.86;7.86;7.86;200
SLAM;Sanlam Kenya Plc;11.5;12.0;11.55;12.0;5800
CTUM;Centum Investment Company Plc;17.15;17.85;17.5;17.5;112300
HAFR;Home Afrika Ltd;0.38;0.4;0.39;0.4;37500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.92;1.92;1.92;2.0;8600
TCL;Trans-Century Plc;1.39;1.4;1.4;1.39;800
NSE;Nairobi Securities Exchange Plc;9.0;9.9;9.16;9.7;15700
BOC;BOC Kenya Plc;71.5;71.5;71.5;71.5;-
BAT;British American Tobacco Kenya Plc;448.0;450.0;448.0;450.0;5700
CARB;Carbacid Investments Plc;11.5;11.5;11.5;11.45;3800
EABL;East African Breweries Ltd;165.0;167.0;165.0;166.75;28200
FTGH;Flame Tree Group Holdings Ltd;1.32;1.35;1.32;1.31;30100
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;29.6;29.6;29.6;30.0;200
SCOM;Safaricom Plc;42.05;42.95;42.35;42.95;2423000
FAHR;Stanlib Fahari Income-REIT;6.7;7.18;6.84;6.96;19400
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;211.02;213.59;211.72;212.69;-
^FNK25;FTSE NSE Kenya 25 Index;234.31;237.73;235.43;237.31;-
^N20I;NSE 20-Share Index;2002.23;2002.23;2002.23;2018.13;-
^N25I;NSE 25-Share Index;3868.38;3868.38;3868.38;3895.54;-
^NASI;NSE All-Share Index;177.7;177.7;177.7;179.49;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2152.64;2152.64;2152.64;2163.17;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1673.52;1673.52;1673.52;1682.47;-
;;;;;;
