Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.2;13.2;13.2;13.2;-
KUKZ;Kakuzi Plc;384.5;384.5;384.5;384.5;-
KAPC;Kapchorua Tea Kenya Plc;87.5;87.5;87.5;87.5;-
LIMT;Limuru Tea Plc;330.0;330.0;330.0;330.0;-
SASN;Sasini Plc;21.0;21.0;21.0;20.25;2000
WTK;Williamson Tea Kenya Plc;129.0;131.0;130.75;131.0;1800
CGEN;Car and General (K) Ltd;36.0;36.0;36.0;36.0;-
ABSA;ABSA Bank Kenya Plc;10.0;10.3;10.05;10.05;130600
BKG;BK Group Plc;28.0;28.0;28.0;27.5;900
COOP;Co-operative Bank of Kenya Ltd;12.6;13.0;12.75;12.7;113300
DTK;Diamond Trust Bank Kenya Ltd;57.75;59.75;58.25;58.0;1800
EQTY;Equity Group Holdings Plc;49.6;50.0;49.95;49.5;5079900
HFCK;HF Group Ltd;3.75;3.8;3.76;3.85;59000
IMH;I & M Holdings Plc;21.45;21.6;21.5;21.5;13300
KCB;KCB Group Plc;43.5;44.5;44.2;44.45;132700
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.0;25.1;25.0;25.1;28700
SBIC;Stanbic Holdings Plc;89.0;90.0;90.0;90.0;5300
SCBK;Standard Chartered Bank Kenya Ltd;129.0;130.0;129.25;129.5;24800
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.9;1.07;0.9;1.0;49500
XPRS;Express Kenya Plc;3.88;3.88;3.88;4.31;5000
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.95;4.0;3.95;3.97;26200
NBV;Nairobi Business Ventures Ltd;5.0;5.7;5.06;5.54;669300
NMG;Nation Media Group Plc;21.5;21.75;21.75;21.75;2600
SMER;Sameer Africa Plc;3.0;3.15;3.02;3.14;18200
SGL;Standard Group Plc;14.55;16.95;15.3;16.1;3900
TPSE;TPS Eastern Africa (Serena) Ltd;16.25;16.55;16.45;16.5;4400
UCHM;Uchumi Supermarket Plc;0.22;0.23;0.22;0.22;6500
SCAN;WPP ScanGroup Plc;4.51;4.72;4.59;4.58;2300
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.0;37.0;37.0;37.0;2700
CRWN;Crown Paints Kenya Plc;30.5;30.95;30.9;30.6;900
CABL;East African Cables Ltd;1.35;1.47;1.44;1.48;4200
PORT;East African Portland Cement Ltd;7.04;8.0;7.62;7.82;1500
KEGN;Kenya Electricity Generating Company Plc;4.7;4.84;4.72;4.76;124600
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.67;1.74;1.69;1.7;1083800
TOTL;Total Kenya Ltd;24.25;24.7;24.3;24.25;6000
UMME;Umeme Ltd;6.82;6.88;6.84;6.9;1700
BRIT;Britam Holdings Plc;7.3;8.0;7.5;7.54;184300
CIC;CIC Insurance Group Ltd;2.61;2.65;2.63;2.65;151100
JUB;Jubilee Holdings Ltd;350.0;350.0;350.0;350.0;12800
KNRE;Kenya Re-Insurance Corporation Ltd;2.44;2.5;2.45;2.45;116700
LBTY;Liberty Kenya Holdings Ltd;7.7;8.08;7.76;7.8;3700
SLAM;Sanlam Kenya Plc;11.5;11.7;11.65;11.5;500
CTUM;Centum Investment Company Plc;17.5;17.7;17.5;17.5;1035300
HAFR;Home Afrika Ltd;0.39;0.4;0.39;0.39;55200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.0;2.0;2.0;-
TCL;Trans-Century Plc;1.37;1.4;1.38;1.37;1400
NSE;Nairobi Securities Exchange Plc;8.94;9.0;8.98;8.94;3000
BOC;BOC Kenya Plc;70.0;70.0;70.0;70.0;-
BAT;British American Tobacco Kenya Plc;435.0;440.0;435.5;437.5;2400
CARB;Carbacid Investments Plc;11.2;11.2;11.2;11.25;13000
EABL;East African Breweries Ltd;168.0;170.0;169.25;170.0;76500
FTGH;Flame Tree Group Holdings Ltd;1.35;1.35;1.35;1.35;4100
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;100
SCOM;Safaricom Plc;42.25;43.1;42.95;42.5;2725100
FAHR;Stanlib Fahari Income-REIT;6.98;6.98;6.98;6.98;200
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;208.8;211.95;210.49;210.03;-
^FNK25;FTSE NSE Kenya 25 Index;233.14;236.92;235.84;234.64;-
^N20I;NSE 20-Share Index;1960.75;1960.75;1960.75;1961.32;-
^N25I;NSE 25-Share Index;3865.42;3865.42;3865.42;3848.81;-
^NASI;NSE All-Share Index;178.54;178.54;178.54;177.39;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2146.74;2146.74;2146.74;2141.46;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1663.67;1663.67;1663.67;1661.08;-
;;;;;;
