Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;14.0;14.0;14.0;13.9;600
KUKZ;Kakuzi Plc;384.5;384.5;384.5;384.5;-
KAPC;Kapchorua Tea Kenya Plc;89.0;89.75;89.75;89.75;1300
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Plc;19.95;19.95;19.95;19.1;600
WTK;Williamson Tea Kenya Plc;139.0;140.0;139.5;139.25;4700
CGEN;Car and General (K) Ltd;36.0;36.0;36.0;36.0;-
ABSA;ABSA Bank Kenya Plc;10.2;10.5;10.25;10.4;97400
BKG;BK Group Plc;30.0;30.5;30.1;30.75;500
COOP;Co-operative Bank of Kenya Ltd;13.2;13.5;13.35;13.45;41100
DTK;Diamond Trust Bank Kenya Ltd;62.5;63.75;63.0;63.25;17200
EQTY;Equity Group Holdings Plc;49.5;50.75;49.9;50.0;756500
HFCK;HF Group Ltd;3.8;3.99;3.84;3.87;3800
IMH;I & M Holdings Plc;22.35;22.4;22.4;22.4;22600
KCB;KCB Group Plc;45.0;46.3;45.2;46.6;700500
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.25;26.0;25.75;25.95;36600
SBIC;Stanbic Holdings Plc;92.0;92.0;92.0;88.0;30200
SCBK;Standard Chartered Bank Kenya Ltd;131.0;134.0;131.25;130.5;2700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.1;1.15;1.14;1.18;1600
XPRS;Express Kenya Plc;4.0;4.39;4.21;4.39;2200
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.2;4.2;4.2;4.01;500
NBV;Nairobi Business Ventures Ltd;6.28;6.92;6.32;6.8;53600
NMG;Nation Media Group Plc;22.25;23.0;22.45;22.5;10000
SMER;Sameer Africa Plc;3.15;3.26;3.25;3.26;26600
SGL;Standard Group Plc;17.4;17.4;17.4;17.4;-
TPSE;TPS Eastern Africa (Serena) Ltd;16.0;16.0;16.0;16.0;76400
UCHM;Uchumi Supermarket Plc;0.22;0.23;0.22;0.23;84200
SCAN;WPP ScanGroup Plc;5.02;5.34;5.1;5.0;43600
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;36.9;37.5;37.0;37.4;11400
CRWN;Crown Paints Kenya Plc;30.9;32.0;31.85;30.9;1900
CABL;East African Cables Ltd;1.48;1.58;1.49;1.51;10200
PORT;East African Portland Cement Ltd;7.9;7.9;7.9;7.9;-
KEGN;Kenya Electricity Generating Company Plc;4.7;4.8;4.74;4.71;92600
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.75;1.85;1.82;1.84;1380100
TOTL;Total Kenya Ltd;25.3;25.3;25.3;25.5;600
UMME;Umeme Ltd;6.6;6.6;6.6;6.62;1100
BRIT;Britam Holdings Plc;8.04;8.1;8.06;8.06;9200
CIC;CIC Insurance Group Ltd;2.79;2.85;2.82;2.88;57900
JUB;Jubilee Holdings Ltd;350.25;350.25;350.25;350.0;800
KNRE;Kenya Re-Insurance Corporation Ltd;2.47;2.5;2.48;2.5;50800
LBTY;Liberty Kenya Holdings Ltd;7.9;8.0;7.94;8.0;10500
SLAM;Sanlam Kenya Plc;11.5;11.5;11.5;11.5;-
CTUM;Centum Investment Company Plc;17.4;17.95;17.5;17.75;84100
HAFR;Home Afrika Ltd;0.4;0.4;0.4;0.4;26200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.0;2.0;1.95;800
TCL;Trans-Century Plc;1.33;1.33;1.33;1.32;100
NSE;Nairobi Securities Exchange Plc;9.0;9.88;9.04;9.46;86100
BOC;BOC Kenya Plc;71.5;71.5;71.5;71.5;-
BAT;British American Tobacco Kenya Plc;447.0;450.0;449.5;448.75;700
CARB;Carbacid Investments Plc;11.5;11.75;11.55;11.5;50600
EABL;East African Breweries Ltd;165.0;170.0;166.5;170.25;212100
FTGH;Flame Tree Group Holdings Ltd;1.22;1.35;1.31;1.34;23400
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;1100
SCOM;Safaricom Plc;42.65;43.7;42.95;43.6;6028700
FAHR;Stanlib Fahari Income-REIT;6.54;7.0;6.76;6.92;4200
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;212.61;215.85;212.79;215.67;-
^FNK25;FTSE NSE Kenya 25 Index;237.05;240.99;237.39;240.78;-
^N20I;NSE 20-Share Index;2015.81;2015.81;2015.81;2027.64;-
^N25I;NSE 25-Share Index;3901.11;3901.11;3901.11;3944.31;-
^NASI;NSE All-Share Index;179.69;179.69;179.69;181.92;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2164.97;2164.97;2164.97;2196.25;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1684.63;1684.63;1684.63;1709.74;-
;;;;;;
