Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.8;14.0;13.9;13.0;200
KUKZ;Kakuzi Plc;384.5;384.5;384.5;384.5;-
KAPC;Kapchorua Tea Kenya Plc;89.75;89.75;89.75;90.0;200
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Plc;20.0;20.2;20.0;20.0;20300
WTK;Williamson Tea Kenya Plc;140.0;140.0;140.0;139.0;100
CGEN;Car and General (K) Ltd;35.0;35.0;35.0;34.0;100
ABSA;ABSA Bank Kenya Plc;10.3;10.6;10.5;10.55;72500
BKG;BK Group Plc;28.0;28.0;28.0;28.0;9600
COOP;Co-operative Bank of Kenya Ltd;13.3;14.0;13.4;13.35;48900
DTK;Diamond Trust Bank Kenya Ltd;63.5;63.5;63.5;62.25;100
EQTY;Equity Group Holdings Plc;50.0;50.75;50.5;50.75;453700
HFCK;HF Group Ltd;3.87;3.98;3.96;3.87;3000
IMH;I & M Holdings Plc;22.7;22.8;22.75;22.8;7400
KCB;KCB Group Plc;46.65;46.85;46.75;46.75;51000
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.95;26.0;26.0;26.0;35400
SBIC;Stanbic Holdings Plc;92.0;92.0;92.0;92.0;100
SCBK;Standard Chartered Bank Kenya Ltd;130.0;135.0;130.75;130.25;9100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.1;1.27;1.22;1.16;5200
XPRS;Express Kenya Plc;4.39;4.39;4.39;4.45;300
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.0;4.15;4.0;4.0;514400
NBV;Nairobi Business Ventures Ltd;6.6;7.0;6.88;6.84;15900
NMG;Nation Media Group Plc;22.0;23.0;23.0;23.35;8700
SMER;Sameer Africa Plc;3.26;3.42;3.42;3.26;11700
SGL;Standard Group Plc;17.4;17.4;17.4;17.4;-
TPSE;TPS Eastern Africa (Serena) Ltd;15.95;16.0;16.0;15.35;3000
UCHM;Uchumi Supermarket Plc;0.23;0.24;0.24;0.24;48300
SCAN;WPP ScanGroup Plc;4.8;5.2;4.99;5.26;691400
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.5;37.9;37.85;37.5;1800
CRWN;Crown Paints Kenya Plc;28.1;28.1;28.1;27.15;200
CABL;East African Cables Ltd;1.55;1.6;1.58;1.53;900
PORT;East African Portland Cement Ltd;8.2;8.2;8.2;8.2;100
KEGN;Kenya Electricity Generating Company Plc;4.62;4.8;4.7;4.65;249000
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.7;1.8;1.74;1.72;546000
TOTL;Total Kenya Ltd;25.6;25.6;25.6;25.35;200
UMME;Umeme Ltd;6.98;7.0;7.0;7.0;300
BRIT;Britam Holdings Plc;8.04;8.1;8.08;8.08;33800
CIC;CIC Insurance Group Ltd;2.9;2.99;2.96;2.98;27900
JUB;Jubilee Holdings Ltd;350.0;350.0;350.0;350.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.48;2.5;2.5;2.5;50400
LBTY;Liberty Kenya Holdings Ltd;8.12;8.12;8.12;8.12;3000
SLAM;Sanlam Kenya Plc;11.5;12.0;11.5;11.5;4900
CTUM;Centum Investment Company Plc;17.65;17.95;17.85;17.6;28800
HAFR;Home Afrika Ltd;0.38;0.4;0.4;0.4;38700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.0;2.0;1.88;300
TCL;Trans-Century Plc;1.26;1.4;1.27;1.39;41900
NSE;Nairobi Securities Exchange Plc;9.88;9.88;9.88;9.5;5300
BOC;BOC Kenya Plc;68.0;68.0;68.0;71.0;200
BAT;British American Tobacco Kenya Plc;451.0;451.0;451.0;451.0;-
CARB;Carbacid Investments Plc;11.75;12.0;11.85;11.95;1100
EABL;East African Breweries Ltd;172.0;173.0;172.0;170.75;1000
FTGH;Flame Tree Group Holdings Ltd;1.33;1.34;1.33;1.33;22100
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;-
SCOM;Safaricom Plc;42.0;44.0;43.2;42.1;2299500
FAHR;Stanlib Fahari Income-REIT;6.76;7.2;6.9;6.76;3300
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;214.84;217.11;216.25;215.09;-
^FNK25;FTSE NSE Kenya 25 Index;237.16;242.7;240.5;237.4;-
^N20I;NSE 20-Share Index;2038.08;2038.08;2038.08;2031.17;-
^N25I;NSE 25-Share Index;3952.17;3952.17;3952.17;3914.52;-
^NASI;NSE All-Share Index;181.23;181.23;181.23;178.31;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2202.53;2202.53;2202.53;2189.76;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1715.4;1715.4;1715.4;1706.23;-
;;;;;;
