Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.2;13.2;13.2;13.0;1100
KUKZ;Kakuzi Plc;384.5;384.5;384.5;384.5;-
KAPC;Kapchorua Tea Kenya Plc;87.5;87.5;87.5;87.5;-
LIMT;Limuru Tea Plc;330.0;330.0;330.0;330.0;-
SASN;Sasini Plc;20.0;21.0;20.25;21.5;400
WTK;Williamson Tea Kenya Plc;131.0;131.0;131.0;130.75;1800
CGEN;Car and General (K) Ltd;36.0;36.0;36.0;36.0;-
ABSA;ABSA Bank Kenya Plc;10.0;10.3;10.05;10.2;127300
BKG;BK Group Plc;27.5;27.5;27.5;27.5;-
COOP;Co-operative Bank of Kenya Ltd;12.6;12.8;12.7;12.75;112200
DTK;Diamond Trust Bank Kenya Ltd;57.75;59.75;58.0;57.75;1100
EQTY;Equity Group Holdings Plc;49.5;50.0;49.5;49.65;5302100
HFCK;HF Group Ltd;3.75;4.0;3.85;3.98;9700
IMH;I & M Holdings Plc;21.45;21.65;21.5;21.5;15500
KCB;KCB Group Plc;43.2;44.6;44.45;44.6;4013500
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.0;25.5;25.1;25.1;14100
SBIC;Stanbic Holdings Plc;90.0;90.0;90.0;90.0;-
SCBK;Standard Chartered Bank Kenya Ltd;129.0;130.0;129.5;129.25;4100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.95;1.09;1.0;1.05;2800
XPRS;Express Kenya Plc;3.96;4.4;4.31;4.4;500
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.95;4.0;3.97;3.98;9000
NBV;Nairobi Business Ventures Ltd;5.48;6.0;5.54;6.08;347200
NMG;Nation Media Group Plc;21.75;21.75;21.75;21.65;500
SMER;Sameer Africa Plc;3.05;3.15;3.14;3.07;1200
SGL;Standard Group Plc;15.25;16.95;16.1;16.15;300
TPSE;TPS Eastern Africa (Serena) Ltd;16.5;16.7;16.5;16.25;1300
UCHM;Uchumi Supermarket Plc;0.22;0.23;0.22;0.22;26300
SCAN;WPP ScanGroup Plc;4.5;4.8;4.58;4.75;28800
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.0;37.35;37.0;37.35;4100
CRWN;Crown Paints Kenya Plc;30.5;31.0;30.6;30.8;6000
CABL;East African Cables Ltd;1.47;1.5;1.48;1.47;12000
PORT;East African Portland Cement Ltd;7.82;7.82;7.82;8.0;400
KEGN;Kenya Electricity Generating Company Plc;4.7;4.85;4.76;4.72;178800
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.68;1.7;1.7;1.68;344600
TOTL;Total Kenya Ltd;24.25;24.25;24.25;24.65;1300
UMME;Umeme Ltd;6.9;6.9;6.9;6.9;-
BRIT;Britam Holdings Plc;7.4;8.2;7.54;7.5;11000
CIC;CIC Insurance Group Ltd;2.65;2.7;2.65;2.69;62400
JUB;Jubilee Holdings Ltd;350.0;350.0;350.0;350.0;167500
KNRE;Kenya Re-Insurance Corporation Ltd;2.44;2.46;2.45;2.46;26400
LBTY;Liberty Kenya Holdings Ltd;7.7;7.8;7.8;7.7;1300
SLAM;Sanlam Kenya Plc;11.5;11.5;11.5;11.5;-
CTUM;Centum Investment Company Plc;17.5;17.5;17.5;17.5;532300
HAFR;Home Afrika Ltd;0.39;0.39;0.39;0.36;66200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.0;2.0;2.0;1300
TCL;Trans-Century Plc;1.37;1.37;1.37;1.37;-
NSE;Nairobi Securities Exchange Plc;8.74;9.0;8.94;8.94;8200
BOC;BOC Kenya Plc;70.0;70.0;70.0;70.0;-
BAT;British American Tobacco Kenya Plc;435.0;440.0;437.5;430.0;2200
CARB;Carbacid Investments Plc;11.2;11.9;11.25;11.3;45400
EABL;East African Breweries Ltd;169.0;172.0;170.0;165.0;4000300
FTGH;Flame Tree Group Holdings Ltd;1.34;1.38;1.35;1.35;1900
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;-
SCOM;Safaricom Plc;42.4;42.85;42.5;42.15;9642700
FAHR;Stanlib Fahari Income-REIT;6.98;6.98;6.98;6.54;100
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;208.69;211.62;210.03;209.47;-
^FNK25;FTSE NSE Kenya 25 Index;233.36;235.83;234.64;233.36;-
^N20I;NSE 20-Share Index;1961.32;1961.32;1961.32;1959.67;-
^N25I;NSE 25-Share Index;3848.81;3848.81;3848.81;3831.25;-
^NASI;NSE All-Share Index;177.39;177.39;177.39;176.35;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2141.46;2141.46;2141.46;2127.29;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1661.08;1661.08;1661.08;1649.35;-
;;;;;;
