20121101,38.5,39.0,38.5,1100
20121102,38.0,40.0,39.0,147600
20121105,39.0,39.0,39.0,6100
20121106,39.0,39.5,39.25,41700
20121107,40.0,40.0,40.0,3800
20121108,38.5,40.0,39.0,31500
20121109,38.5,39.5,39.0,36500
20121112,38.5,39.5,38.75,30000
20121113,38.0,39.5,38.5,14100
20121114,37.0,40.0,38.0,451000
20121115,38.5,39.0,38.5,7500
20121116,38.5,39.5,38.5,8700
20121119,39.0,39.0,39.0,2600
20121120,38.5,39.0,38.75,26800
20121121,38.75,40.0,39.0,77900
20121122,38.75,40.0,39.0,114000
20121123,42.75,43.0,42.75,7800
20121126,43.0,43.5,43.25,4100
20121127,42.5,44.0,43.5,16400
20121128,43.0,43.0,43.0,3500
20121129,42.0,44.5,42.75,62400
20121130,41.0,43.0,42.0,800
