20121101,18.55,19.35,18.9,9500
20121102,18.75,19.05,19.0,25000
20121105,19.0,19.4,19.05,6400
20121106,19.0,19.5,19.1,15300
20121107,18.75,19.4,18.9,12800
20121108,18.75,18.8,18.75,10800
20121109,18.8,19.0,18.9,7000
20121112,18.9,19.4,18.95,126200
20121113,18.9,19.2,19.05,11700
20121114,19.0,19.05,19.0,15900
20121115,18.75,19.1,18.95,45900
20121116,18.75,19.1,18.95,19800
20121119,18.05,18.75,18.45,48100
20121120,18.0,18.65,18.3,19800
20121121,17.65,18.45,18.25,9500
20121122,17.5,17.95,17.75,152100
20121123,17.5,18.0,17.55,65600
20121126,17.55,18.0,17.95,900
20121127,17.5,17.9,17.6,46800
20121128,17.55,18.0,17.9,75500
20121129,17.5,18.0,17.5,17500
20121130,16.7,17.55,17.5,14000
