Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;20.0;20.0;20.0;20.0;900
KUKZ;Kakuzi;316.0;316.0;316.0;316.0;-
KAPC;Kapchorua Tea Kenya Plc;94.0;100.0;98.5;95.0;900
LIMT;Limuru Tea Plc;550.0;550.0;550.0;550.0;-
SASN;Sasini Tea and Coffee Ltd;21.0;21.5;21.25;21.25;2800
WTK;Williamson Tea Kenya Plc;168.0;170.0;169.0;168.0;18500
CGEN;Car and General (K) Ltd;19.5;19.5;19.5;19.5;-
ABSA;ABSA Bank Kenya Plc;11.0;11.3;11.0;11.15;212500
COOP;Co-operative Bank of Kenya Ltd;16.5;17.0;16.85;16.75;134500
DTK;Diamond Trust Bank Kenya Ltd;188.0;190.0;188.0;189.0;235300
EQTY;Equity Group Holdings Ltd;44.25;45.0;44.25;44.75;1993900
HFCK;HF Group Ltd;6.3;6.75;6.6;6.92;31200
IMH;I & M Holdings Plc;102.0;102.0;102.0;102.5;8600
KCB;KCB Group Plc;43.0;44.5;43.5;44.5;1464500
NBK;National Bank of Kenya Ltd;5.25;5.25;5.25;5.45;1300
NCBA;NCBA Group Plc;29.0;30.0;29.3;29.1;42700
SBIC;Stanbic Holdings Plc;101.0;101.0;101.0;101.0;-
SCBK;Standard Chartered Bank Kenya Ltd;203.0;205.0;204.75;205.0;27200
DCON;Deacons (East Africa) Plc;0.75;0.8;0.75;0.8;11600
EVRD;Eveready East Africa Ltd;1.3;1.3;1.3;1.2;5500
XPRS;Express Ltd;5.0;5.0;5.0;5.0;-
KQ;Kenya Airways Plc;10.0;10.7;10.6;10.4;5600
LKL;Longhorn Publishers Plc;5.25;5.4;5.3;5.4;24800
NBV;Nairobi Business Ventures Ltd;1.65;1.65;1.65;1.75;6500
NMG;Nation Media Group Plc;75.0;77.0;75.5;77.5;21200
SMER;Sameer Africa Plc;2.45;2.65;2.5;2.65;10800
SGL;Standard Group Ltd;28.25;30.0;29.0;28.5;300
TPSE;TPS Eastern Africa (Serena) Ltd;23.75;23.75;23.75;23.75;-
UCHM;Uchumi Supermarket Ltd;1.3;1.35;1.3;1.35;60900
SCAN;WPP ScanGroup Plc;15.0;15.5;15.45;15.45;4300
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;180.0;181.0;180.0;178.0;53000
CRWN;Crown Berger Ltd;83.5;83.5;83.5;79.0;100
CABL;East African Cables Ltd;3.25;3.3;3.25;3.25;900
PORT;East African Portland Cement Ltd;19.0;19.0;19.0;19.0;200
KENO;KenolKobil Ltd;16.15;16.25;16.2;16.25;3560600
KEGN;Kenya Electricity Generating Company Plc;6.4;6.6;6.45;6.55;286700
KPLC;Kenya Power and Lighting Ltd;5.4;5.5;5.45;5.5;212200
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.0;30.5;29.25;28.75;3600
UMME;Umeme Ltd;10.5;10.5;10.5;10.5;-
BRIT;Britam Holdings Ltd;11.7;12.95;12.35;12.6;106400
CIC;CIC Insurance Group Ltd;4.4;4.5;4.4;4.4;121300
JUB;Jubilee Holdings Ltd;489.0;489.0;489.0;485.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;16.3;16.5;16.3;16.3;4000
LBTY;Liberty Kenya Holdings Ltd;13.25;13.35;13.3;13.25;1300
SLAM;Sanlam Kenya Plc;20.0;20.0;20.0;20.0;-
CTUM;Centum Investment Company Ltd;31.0;33.0;31.3;32.5;41800
HAFR;Home Afrika Ltd;0.7;0.7;0.7;0.65;37500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.15;3.4;3.15;3.15;3000
TCL;Trans-Century Ltd;3.55;3.7;3.65;3.65;1900
NSE;Nairobi Securities Exchange Plc;16.4;16.7;16.55;16.55;5300
BAT;BAT Kenya Plc;610.0;610.0;610.0;610.0;-
BOC;BOC Kenya Plc;92.5;92.5;92.5;92.5;-
CARB;Carbacid Investments Plc;11.0;11.3;11.15;10.95;600
EABL;East African Breweries Ltd;193.0;195.0;194.0;196.0;22500
FTGH;Flame Tree Group Holdings Ltd;3.5;3.65;3.5;3.5;30500
ORCH;Kenya Orchards Ltd;82.0;82.0;82.0;82.0;-
MSC;Mumias Sugar Company Ltd;0.7;0.75;0.7;0.7;160000
UNGA;Unga Group Ltd;39.5;39.5;39.5;39.5;-
SCOM;Safaricom Plc;27.5;28.25;27.75;27.75;4172000
FAHR;Stanlib Fahari Income-REIT;9.8;10.0;9.8;9.75;5200
GLD;Barclays NewGold ETF;1175.0;1175.0;1175.0;1175.0;-
^FNK15;FTSE NSE Kenya 15 Index;199.58;202.6;200.48;202.6;-
^FNK25;FTSE NSE Kenya 25 Index;209.43;212.38;210.38;211.79;-
^N20I;NSE 20-Share Index;3128.76;3128.76;3128.76;3152.17;-
^N25I;NSE 25-Share Index;4186.16;4186.16;4186.16;4212.45;-
^NASI;NSE All-Share Index;165.15;165.15;165.15;165.63;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1901.47;1901.47;1901.47;1915.99;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1625.46;1625.46;1625.46;1637.39;-
;;;;;;
