Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;19.75;19.75;19.75;19.85;100
KUKZ;Kakuzi;320.0;320.0;320.0;320.0;-
KAPC;Kapchorua Tea Kenya Plc;100.0;100.0;100.0;99.0;1200
LIMT;Limuru Tea Plc;550.0;550.0;550.0;550.0;-
SASN;Sasini Tea and Coffee Ltd;20.0;21.0;20.0;20.75;1300
WTK;Williamson Tea Kenya Plc;167.0;168.0;167.0;166.0;4200
CGEN;Car and General (K) Ltd;19.0;19.0;19.0;19.0;-
ABSA;ABSA Bank Kenya Plc;10.05;10.25;10.15;10.15;5113300
COOP;Co-operative Bank of Kenya Ltd;15.0;16.1;15.9;16.05;617500
DTK;Diamond Trust Bank Kenya Ltd;180.0;181.0;180.0;181.0;9400
EQTY;Equity Group Holdings Ltd;43.25;43.75;43.25;43.5;307200
HFCK;HF Group Ltd;6.5;6.75;6.66;6.54;27000
IMH;I & M Holdings Plc;101.0;101.0;101.0;101.0;-
KCB;KCB Group Plc;41.0;42.0;41.0;41.25;506800
NBK;National Bank of Kenya Ltd;5.0;5.45;5.35;5.2;7300
NCBA;NCBA Group Plc;28.5;28.75;28.5;28.5;400700
SBIC;Stanbic Holdings Plc;95.5;96.0;95.5;95.5;20600
SCBK;Standard Chartered Bank Kenya Ltd;203.0;205.0;203.5;199.25;7900
DCON;Deacons (East Africa) Plc;0.65;0.7;0.65;0.7;6600
EVRD;Eveready East Africa Ltd;0.95;1.0;0.95;0.95;22700
XPRS;Express Ltd;5.0;5.0;5.0;5.0;-
KQ;Kenya Airways Plc;8.5;8.95;8.9;8.5;45700
LKL;Longhorn Publishers Plc;5.0;5.4;5.1;4.95;4200
NBV;Nairobi Business Ventures Ltd;1.7;1.7;1.7;1.7;-
NMG;Nation Media Group Plc;71.0;72.5;71.0;72.0;9400
SMER;Sameer Africa Plc;2.25;2.4;2.3;2.25;64100
SGL;Standard Group Ltd;26.5;26.5;26.5;26.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;23.75;23.75;23.75;23.75;-
UCHM;Uchumi Supermarket Ltd;1.2;1.3;1.2;1.2;5500
SCAN;WPP ScanGroup Plc;15.5;15.5;15.5;16.25;400
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;150.0;163.0;152.0;163.0;4100
CRWN;Crown Berger Ltd;79.0;79.0;79.0;79.0;-
CABL;East African Cables Ltd;3.0;3.3;3.0;3.05;7300
PORT;East African Portland Cement Ltd;19.0;19.0;19.0;19.0;-
KENO;KenolKobil Ltd;16.0;16.45;16.2;16.25;3048500
KEGN;Kenya Electricity Generating Company Plc;6.3;6.55;6.4;6.4;302200
KPLC;Kenya Power and Lighting Ltd;4.55;4.9;4.7;4.65;798400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.0;28.5;28.25;26.5;11300
UMME;Umeme Ltd;10.8;10.8;10.8;11.0;2400
BRIT;Britam Holdings Ltd;11.0;11.15;11.05;11.15;32200
CIC;CIC Insurance Group Ltd;4.0;4.35;4.05;4.15;136500
JUB;Jubilee Holdings Ltd;450.0;452.0;451.0;484.0;900
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;16.35;16.15;16.3;54100
LBTY;Liberty Kenya Holdings Ltd;12.55;12.85;12.8;12.55;1600
SLAM;Sanlam Kenya Plc;18.0;20.0;19.95;19.2;53700
CTUM;Centum Investment Company Ltd;28.0;28.5;28.45;28.45;265900
HAFR;Home Afrika Ltd;0.6;0.7;0.6;0.65;425700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.0;3.0;3.0;3.25;300
TCL;Trans-Century Ltd;3.65;3.65;3.65;3.6;300
NSE;Nairobi Securities Exchange Plc;14.5;15.9;15.2;14.9;3900
BAT;BAT Kenya Plc;605.0;605.0;605.0;605.0;700
BOC;BOC Kenya Plc;87.0;87.0;87.0;87.0;-
CARB;Carbacid Investments Plc;11.0;11.0;11.0;10.9;19500
EABL;East African Breweries Ltd;192.0;195.0;193.0;195.0;2600
FTGH;Flame Tree Group Holdings Ltd;3.05;3.45;3.25;3.3;10500
ORCH;Kenya Orchards Ltd;82.0;82.0;82.0;82.0;500
MSC;Mumias Sugar Company Ltd;0.55;0.65;0.55;0.6;220100
UNGA;Unga Group Ltd;40.0;40.0;40.0;40.0;7100
SCOM;Safaricom Plc;26.25;26.75;26.5;26.5;5165700
FAHR;Stanlib Fahari Income-REIT;9.6;10.0;9.7;9.6;5600
GLD;Barclays NewGold ETF;1175.0;1175.0;1175.0;1175.0;-
^FNK15;FTSE NSE Kenya 15 Index;191.15;194.13;192.22;193.19;-
^FNK25;FTSE NSE Kenya 25 Index;199.63;203.11;200.82;201.96;-
^N20I;NSE 20-Share Index;2969.69;2969.69;2969.69;2993.38;-
^N25I;NSE 25-Share Index;4011.26;4011.26;4011.26;4033.64;-
^NASI;NSE All-Share Index;157.57;157.57;157.57;158.13;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1827.68;1827.68;1827.68;1841.84;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1561.15;1561.15;1561.15;1570.9;-
;;;;;;
