Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;19.75;19.75;19.75;19.75;100
KUKZ;Kakuzi;320.0;320.0;320.0;320.0;-
KAPC;Kapchorua Tea Kenya Plc;95.0;95.0;95.0;95.5;400
LIMT;Limuru Tea Plc;550.0;550.0;550.0;550.0;-
SASN;Sasini Tea and Coffee Ltd;21.0;21.0;21.0;21.0;100
WTK;Williamson Tea Kenya Plc;164.0;170.0;164.0;164.0;7700
CGEN;Car and General (K) Ltd;18.5;18.5;18.5;19.0;1000
ABSA;ABSA Bank Kenya Plc;10.0;10.25;10.1;10.15;303300
COOP;Co-operative Bank of Kenya Ltd;13.5;14.7;13.85;14.9;110400
DTK;Diamond Trust Bank Kenya Ltd;175.0;175.0;175.0;176.0;5700
EQTY;Equity Group Holdings Ltd;39.0;41.5;39.5;42.25;81600
HFCK;HF Group Ltd;6.5;6.75;6.54;6.54;52000
IMH;I & M Holdings Plc;87.5;87.5;87.5;96.0;400
KCB;KCB Group Plc;38.5;40.0;38.75;40.25;1812600
NBK;National Bank of Kenya Ltd;5.3;5.8;5.45;5.5;11300
NCBA;NCBA Group Plc;26.25;28.0;26.9;27.75;30900
SBIC;Stanbic Holdings Plc;88.0;88.0;88.0;95.5;300
SCBK;Standard Chartered Bank Kenya Ltd;199.0;200.0;199.5;198.75;12100
DCON;Deacons (East Africa) Plc;0.6;0.65;0.6;0.6;32500
EVRD;Eveready East Africa Ltd;1.0;1.0;1.0;0.95;1100
XPRS;Express Ltd;4.5;4.5;4.5;4.5;-
KQ;Kenya Airways Plc;7.5;8.0;7.6;8.15;51800
LKL;Longhorn Publishers Plc;4.95;5.25;5.0;4.95;56200
NBV;Nairobi Business Ventures Ltd;1.7;1.7;1.7;1.65;26500
NMG;Nation Media Group Plc;70.0;72.0;70.0;69.5;18600
SMER;Sameer Africa Plc;2.25;2.3;2.25;2.3;11600
SGL;Standard Group Ltd;27.25;27.25;27.25;26.5;400
TPSE;TPS Eastern Africa (Serena) Ltd;24.0;24.0;24.0;23.75;500
UCHM;Uchumi Supermarket Ltd;1.1;1.2;1.15;1.15;6200
SCAN;WPP ScanGroup Plc;13.5;15.25;13.5;15.0;135000
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;150.0;150.0;150.0;150.0;1000
CRWN;Crown Berger Ltd;78.0;85.0;81.0;79.0;32700
CABL;East African Cables Ltd;2.9;3.05;2.95;3.05;4600
PORT;East African Portland Cement Ltd;19.0;19.0;19.0;19.0;-
KENO;KenolKobil Ltd;14.4;16.0;14.8;16.0;11800
KEGN;Kenya Electricity Generating Company Plc;6.35;6.65;6.45;6.45;182500
KPLC;Kenya Power and Lighting Ltd;4.65;4.7;4.65;4.6;569200
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.5;30.0;29.5;29.75;18700
UMME;Umeme Ltd;10.0;10.0;10.0;10.8;100
BRIT;Britam Holdings Ltd;10.9;11.1;10.95;11.0;43100
CIC;CIC Insurance Group Ltd;3.9;4.0;3.9;3.9;4300
JUB;Jubilee Holdings Ltd;470.0;470.0;470.0;470.0;1200
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;16.45;16.05;16.2;29800
LBTY;Liberty Kenya Holdings Ltd;13.45;13.45;13.45;13.25;2700
SLAM;Sanlam Kenya Plc;20.0;20.0;20.0;20.0;5100
CTUM;Centum Investment Company Ltd;28.0;29.5;28.45;28.5;165400
HAFR;Home Afrika Ltd;0.6;0.65;0.6;0.6;115100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.4;2.8;2.55;2.65;1000
TCL;Trans-Century Ltd;3.4;3.4;3.4;3.45;13000
NSE;Nairobi Securities Exchange Plc;14.0;15.0;14.55;15.15;7700
BAT;BAT Kenya Plc;600.0;600.0;600.0;600.0;400
BOC;BOC Kenya Plc;80.0;80.0;80.0;80.0;200
CARB;Carbacid Investments Plc;10.95;10.95;10.95;10.95;1200
EABL;East African Breweries Ltd;185.0;190.0;186.0;190.0;148600
FTGH;Flame Tree Group Holdings Ltd;3.4;3.45;3.4;3.4;4200
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.55;0.6;0.55;0.55;67400
UNGA;Unga Group Ltd;40.0;40.0;40.0;40.0;-
SCOM;Safaricom Plc;24.5;25.75;24.75;26.5;9358300
FAHR;Stanlib Fahari Income-REIT;9.1;9.6;9.25;9.05;9400
GLD;Barclays NewGold ETF;1175.0;1175.0;1175.0;1175.0;-
^FNK15;FTSE NSE Kenya 15 Index;180.02;189.17;180.65;189.17;-
^FNK25;FTSE NSE Kenya 25 Index;188.72;198.41;189.14;198.41;-
^N20I;NSE 20-Share Index;2858.46;2858.46;2858.46;2929.51;-
^N25I;NSE 25-Share Index;3763.57;3763.57;3763.57;3947.4;-
^NASI;NSE All-Share Index;148.52;148.52;148.52;155.86;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1723.32;1723.32;1723.32;1801.04;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1472.01;1472.01;1472.01;1539.15;-
;;;;;;
