Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;19.85;19.85;19.85;19.85;-
KUKZ;Kakuzi;315.0;315.0;315.0;316.0;800
KAPC;Kapchorua Tea Kenya Plc;96.5;96.5;96.5;96.5;-
LIMT;Limuru Tea Plc;550.0;550.0;550.0;550.0;-
SASN;Sasini Tea and Coffee Ltd;21.0;21.0;21.0;21.0;1900
WTK;Williamson Tea Kenya Plc;168.0;172.0;169.0;168.0;2600
CGEN;Car and General (K) Ltd;19.0;19.0;19.0;19.0;-
ABSA;ABSA Bank Kenya Plc;10.0;10.6;10.25;10.55;88300
COOP;Co-operative Bank of Kenya Ltd;16.1;16.35;16.15;16.15;1333800
DTK;Diamond Trust Bank Kenya Ltd;180.0;180.0;180.0;181.0;8000
EQTY;Equity Group Holdings Ltd;43.0;44.0;43.5;44.0;65500
HFCK;HF Group Ltd;6.3;6.95;6.54;6.52;33900
IMH;I & M Holdings Plc;101.0;102.0;101.25;104.75;500
KCB;KCB Group Plc;41.25;42.0;41.5;42.0;432100
NBK;National Bank of Kenya Ltd;5.5;5.6;5.5;5.6;12500
NCBA;NCBA Group Plc;28.75;29.0;28.75;28.9;20300
SBIC;Stanbic Holdings Plc;95.5;96.0;95.5;95.5;900
SCBK;Standard Chartered Bank Kenya Ltd;200.0;203.0;200.0;204.25;128700
DCON;Deacons (East Africa) Plc;0.7;0.75;0.7;0.7;30900
EVRD;Eveready East Africa Ltd;1.0;1.15;1.05;1.1;8100
XPRS;Express Ltd;5.0;5.0;5.0;5.0;100
KQ;Kenya Airways Plc;8.95;10.0;9.15;9.55;115500
LKL;Longhorn Publishers Plc;4.85;5.0;4.9;4.95;49100
NBV;Nairobi Business Ventures Ltd;1.7;1.7;1.7;1.7;-
NMG;Nation Media Group Plc;72.0;74.0;72.0;74.0;29400
SMER;Sameer Africa Plc;2.3;2.6;2.4;2.4;400
SGL;Standard Group Ltd;29.0;29.0;29.0;29.0;500
TPSE;TPS Eastern Africa (Serena) Ltd;23.5;23.75;23.5;23.5;400
UCHM;Uchumi Supermarket Ltd;1.3;1.35;1.3;1.3;39900
SCAN;WPP ScanGroup Plc;16.45;16.45;16.45;15.1;100
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;163.0;163.0;163.0;163.0;-
CRWN;Crown Berger Ltd;83.5;83.5;83.5;83.5;-
CABL;East African Cables Ltd;3.0;3.25;3.0;3.05;2800
PORT;East African Portland Cement Ltd;19.0;19.0;19.0;18.9;100
KENO;KenolKobil Ltd;16.5;16.8;16.55;16.65;5900
KEGN;Kenya Electricity Generating Company Plc;6.0;6.4;6.1;6.3;121000
KPLC;Kenya Power and Lighting Ltd;5.0;5.25;5.0;5.2;869200
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.0;28.5;28.25;28.5;6200
UMME;Umeme Ltd;9.9;11.0;10.8;11.0;1800
BRIT;Britam Holdings Ltd;10.85;11.3;11.05;11.4;84100
CIC;CIC Insurance Group Ltd;4.15;4.3;4.2;4.05;269200
JUB;Jubilee Holdings Ltd;485.0;485.0;485.0;470.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;16.3;16.45;16.3;16.3;12500
LBTY;Liberty Kenya Holdings Ltd;13.0;13.0;13.0;12.6;100
SLAM;Sanlam Kenya Plc;20.0;20.0;20.0;20.0;700
CTUM;Centum Investment Company Ltd;28.0;30.0;28.55;30.05;252000
HAFR;Home Afrika Ltd;0.6;0.65;0.6;0.6;84400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.3;3.3;3.3;3.3;300
TCL;Trans-Century Ltd;3.9;3.95;3.9;3.95;2800
NSE;Nairobi Securities Exchange Plc;16.0;16.1;16.05;16.1;6300
BAT;BAT Kenya Plc;605.0;610.0;609.0;610.0;7100
BOC;BOC Kenya Plc;87.0;90.0;88.5;93.0;200
CARB;Carbacid Investments Plc;11.0;11.0;11.0;11.0;8600
EABL;East African Breweries Ltd;195.0;200.0;195.0;195.0;2000
FTGH;Flame Tree Group Holdings Ltd;3.6;3.6;3.6;3.6;400
ORCH;Kenya Orchards Ltd;82.0;82.0;82.0;82.0;-
MSC;Mumias Sugar Company Ltd;0.6;0.7;0.65;0.65;279300
UNGA;Unga Group Ltd;40.0;40.0;40.0;37.75;100
SCOM;Safaricom Plc;26.75;27.25;27.0;27.0;6191100
FAHR;Stanlib Fahari Income-REIT;9.8;10.0;9.9;9.9;11200
GLD;Barclays NewGold ETF;1175.0;1175.0;1175.0;1175.0;-
^FNK15;FTSE NSE Kenya 15 Index;193.77;196.92;194.37;196.16;-
^FNK25;FTSE NSE Kenya 25 Index;203.42;205.95;203.78;205.01;-
^N20I;NSE 20-Share Index;3019.94;3019.94;3019.94;3045.35;-
^N25I;NSE 25-Share Index;4062.05;4062.05;4062.05;4091.4;-
^NASI;NSE All-Share Index;159.95;159.95;159.95;160.8;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1851.33;1851.33;1851.33;1863.15;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1579.78;1579.78;1579.78;1592.23;-
;;;;;;
