"20150102,29.25,31.5,29.5,153900"
"20150105,28.25,29.75,29.0,124700"
"20150106,28.5,31.0,28.75,618400"
"20150107,27.5,29.0,28.5,277300"
"20150108,27.5,28.5,27.75,97800"
"20150109,27.75,29.0,28.25,87700"
"20150112,28.0,29.0,28.0,346000"
"20150113,28.0,29.0,28.5,183700"
"20150114,28.25,30.0,28.75,239500"
"20150115,28.75,30.0,29.25,309200"
"20150116,29.5,30.0,29.75,193800"
"20150119,29.5,30.0,29.75,570900"
"20150120,28.5,30.0,29.0,304300"
"20150121,28.25,29.25,28.75,217800"
"20150122,28.5,29.75,28.75,131200"
"20150123,28.5,30.0,29.5,474200"
"20150126,28.5,30.0,29.75,1.22M"
"20150127,28.5,29.5,28.75,145700"
"20150128,28.0,29.25,28.0,1.58M"
"20150129,27.75,28.5,27.75,122700"
"20150130,27.5,28.0,27.75,450600"
"20150202,27.0,29.75,28.5,278900"
"20150203,28.25,29.75,28.75,324700"
"20150204,29.5,30.5,29.75,1.16M"
"20150205,29.0,30.5,29.75,2.98M"
"20150206,29.0,30.0,29.25,106100"
"20150209,28.75,29.5,29.0,192500"
"20150210,29.0,30.0,29.0,138300"
"20150211,28.75,29.25,28.75,275100"
"20150212,28.75,30.0,29.0,106600"
"20150213,29.0,29.5,29.0,49500"
"20150216,28.75,29.75,29.25,243900"
"20150217,29.5,30.0,29.75,1.16M"
"20150218,29.5,30.0,29.75,777200"
"20150219,29.5,30.0,29.5,116100"
"20150220,29.5,30.0,29.5,303100"
"20150223,29.0,30.0,29.5,392600"
"20150224,28.5,29.5,28.75,374100"
"20150225,28.25,29.5,29.0,400600"
"20150226,29.5,30.0,29.5,363000"
"20150227,29.25,29.75,29.5,566300"
"20150302,29.0,30.0,29.25,327100"
"20150303,29.0,29.5,29.25,171000"
"20150304,29.25,29.5,29.25,220900"
"20150305,28.75,29.5,29.0,271400"
"20150306,28.75,29.25,28.75,124900"
"20150309,28.0,29.0,28.5,172500"
"20150310,27.5,29.0,28.25,878000"
"20150311,27.5,28.5,27.75,75300"
"20150312,26.25,28.0,27.25,341400"
"20150313,27.0,27.75,27.25,147900"
"20150316,26.5,27.5,27.0,130500"
"20150317,27.0,27.5,27.0,159000"
"20150318,26.0,28.0,27.5,792900"
"20150319,26.75,27.75,27.0,85400"
"20150320,25.5,27.0,26.25,603600"
"20150323,26.25,28.0,26.5,1.01M"
"20150324,26.0,26.5,26.25,1.32M"
"20150325,25.5,27.0,26.25,3.44M"
"20150326,25.0,26.25,25.75,1.20M"
"20150327,25.5,26.5,26.0,988000"
"20150330,26.0,28.0,26.75,190000"
"20150331,26.75,28.0,27.0,323900"
"20150401,26.5,28.0,27.0,386300"
"20150402,26.0,27.0,26.0,4.30M"
"20150407,26.0,27.0,26.0,921800"
"20150408,24.25,26.0,25.0,208300"
"20150409,25.0,26.0,25.25,172700"
"20150410,25.5,26.0,25.5,252600"
"20150413,25.0,26.0,25.5,115100"
"20150414,25.5,26.0,25.5,231000"
"20150415,25.5,26.0,25.5,434300"
"20150416,25.5,26.0,25.75,229400"
"20150417,25.0,25.75,25.25,227700"
"20150420,23.5,25.5,24.5,387700"
"20150421,22.25,23.5,22.25,322800"
"20150422,20.25,20.25,20.25,746300"
"20150423,19.9,22.25,20.5,2.90M"
"20150424,22.5,22.5,22.5,2.32M"
"20150427,22.25,23.5,22.25,1.21M"
"20150428,21.25,22.5,21.75,2.49M"
"20150429,20.25,22.0,21.0,592100"
"20150430,21.25,23.0,22.0,604400"
"20150504,22.0,23.5,23.0,247100"
"20150505,22.75,23.75,23.25,428100"
"20150506,23.5,24.75,24.0,760400"
"20150507,24.25,25.0,24.5,1.08M"
"20150508,24.5,25.25,24.75,778700"
"20150511,24.25,25.0,24.5,228600"
"20150512,23.25,25.5,24.0,177700"
"20150513,22.5,24.0,23.5,115900"
"20150514,22.5,24.0,23.0,98600"
"20150515,22.5,23.5,23.0,56300"
"20150518,22.5,23.5,22.75,167700"
"20150519,22.0,23.0,22.5,153600"
"20150520,21.0,24.75,21.5,1.29M"
"20150521,22.0,22.5,22.0,660800"
"20150522,21.25,22.5,21.5,781200"
"20150525,21.5,22.5,21.75,136000"
"20150526,21.5,23.0,22.0,470800"
"20150527,22.5,23.0,22.5,205700"
"20150528,22.0,23.0,22.25,676200"
"20150529,22.25,23.0,22.25,333400"
"20150602,22.25,22.75,22.25,107600"
"20150603,22.25,22.75,22.5,173900"
"20150604,22.0,22.5,22.25,244400"
"20150605,22.0,22.25,22.0,121800"
"20150608,22.0,23.0,22.25,105100"
"20150609,21.5,22.5,22.0,115600"
"20150610,21.0,22.25,21.75,147800"
"20150611,21.25,22.25,22.0,163800"
"20150612,21.75,22.25,22.0,137500"
"20150615,22.0,22.5,22.0,211400"
"20150616,22.0,22.25,22.0,132400"
"20150617,20.5,22.0,21.25,164000"
