"20150102,9.7,10.4,10.0,389900"
"20150105,9.8,10.2,10.05,684600"
"20150106,9.6,10.15,9.85,282600"
"20150107,9.7,10.0,9.85,540200"
"20150108,9.65,9.85,9.75,357500"
"20150109,9.5,9.85,9.65,870200"
"20150112,9.35,9.65,9.5,450800"
"20150113,9.35,9.5,9.45,722000"
"20150114,9.3,9.9,9.45,765000"
"20150115,9.45,10.0,9.65,418000"
"20150116,9.8,10.0,9.9,510300"
"20150119,9.9,10.0,9.9,429500"
"20150120,9.9,10.0,9.9,499500"
"20150121,9.55,10.0,9.9,788900"
"20150122,9.9,10.0,9.95,472100"
"20150123,9.8,9.95,9.9,211800"
"20150126,9.8,10.0,9.95,716600"
"20150127,9.75,10.0,9.9,245600"
"20150128,9.9,10.1,9.95,719300"
"20150129,9.9,10.35,9.95,384100"
"20150130,9.85,10.1,9.95,352700"
"20150202,9.95,10.25,10.0,458900"
"20150203,10.0,10.6,10.45,630500"
"20150204,10.5,11.1,10.9,1.88M"
"20150205,10.7,11.2,10.9,2.68M"
"20150206,10.9,11.05,10.95,1.33M"
"20150209,10.95,11.2,10.95,2.16M"
"20150210,10.95,11.05,10.95,997700"
"20150211,10.95,11.2,11.0,2.16M"
"20150212,11.0,11.15,11.0,412200"
"20150213,11.0,11.95,11.05,442400"
"20150216,11.1,11.3,11.2,593000"
"20150217,11.2,11.5,11.25,331700"
"20150218,11.3,11.9,11.55,689400"
"20150219,11.1,11.75,11.35,754100"
"20150220,11.05,11.5,11.1,569200"
"20150223,11.1,11.4,11.2,400800"
"20150224,11.3,11.4,11.3,448300"
"20150225,11.3,11.5,11.35,850200"
"20150226,11.0,11.6,11.3,1.23M"
"20150227,11.0,11.4,11.2,1.59M"
"20150302,11.15,11.5,11.25,575100"
"20150303,11.0,11.4,11.2,442700"
"20150304,11.05,11.4,11.2,354900"
"20150305,11.3,11.5,11.35,162600"
"20150306,11.2,11.45,11.3,1.14M"
"20150309,11.05,11.45,11.3,1.48M"
"20150310,11.0,11.3,11.15,624500"
"20150311,10.05,11.3,10.9,576100"
"20150312,10.0,10.95,10.3,471100"
"20150313,9.0,10.0,9.4,1.85M"
"20150316,9.2,9.7,9.4,918400"
"20150317,9.25,9.4,9.35,804200"
"20150318,8.9,9.4,9.1,2.93M"
"20150319,8.75,9.25,8.9,528900"
"20150320,8.55,9.0,8.85,436400"
"20150323,8.9,9.7,9.25,529400"
"20150324,9.35,9.7,9.55,3.24M"
"20150325,9.55,9.8,9.65,387100"
"20150326,9.75,10.0,9.9,1.25M"
"20150327,9.9,10.1,9.95,234700"
"20150330,9.8,10.0,9.85,432700"
"20150331,9.65,10.0,9.85,298100"
"20150401,9.75,9.95,9.85,258200"
"20150402,9.7,9.95,9.75,258200"
"20150407,9.3,9.85,9.45,213600"
"20150408,8.65,9.7,9.5,350800"
"20150409,9.1,9.55,9.4,122500"
"20150410,9.2,9.6,9.4,130400"
"20150413,9.3,9.45,9.35,150200"
"20150414,9.0,9.4,9.2,203700"
"20150415,9.0,9.2,9.1,664300"
"20150416,9.0,9.1,9.0,267900"
"20150417,9.0,9.4,9.15,829900"
"20150420,9.15,9.45,9.25,189300"
"20150421,9.15,9.3,9.2,325000"
"20150422,9.2,10.1,9.2,255500"
"20150423,9.15,9.35,9.2,449800"
"20150424,9.2,9.7,9.25,195400"
"20150427,9.25,9.5,9.25,251500"
"20150428,9.25,9.4,9.25,222700"
"20150429,9.2,9.4,9.25,148400"
"20150430,9.1,9.3,9.2,236900"
"20150504,9.1,9.4,9.2,310200"
"20150505,9.2,9.5,9.2,203600"
"20150506,9.2,9.5,9.25,248200"
"20150507,9.2,9.35,9.25,131500"
"20150508,9.25,9.9,9.25,316000"
"20150511,9.25,9.4,9.25,375600"
"20150512,9.1,9.4,9.2,194700"
"20150513,9.0,9.25,9.1,294600"
"20150514,9.0,9.25,9.0,344600"
"20150515,8.9,9.1,9.0,1.21M"
"20150518,8.6,9.2,9.0,177900"
"20150519,8.9,9.3,8.95,237900"
"20150520,8.6,9.0,8.85,244900"
"20150521,8.25,8.8,8.55,207800"
"20150522,8.6,8.9,8.65,228600"
"20150525,8.55,8.75,8.6,378000"
"20150526,8.5,8.8,8.55,443700"
"20150527,8.5,8.6,8.5,212600"
"20150528,8.0,8.5,8.35,213600"
"20150529,8.1,8.5,8.3,264000"
"20150602,8.0,8.2,8.1,268700"
"20150603,7.8,8.15,8.05,333700"
"20150604,8.0,8.2,8.1,215800"
"20150605,7.65,8.3,8.05,235800"
"20150608,7.7,8.2,7.85,45000"
"20150609,7.7,8.0,7.8,121800"
"20150610,7.5,7.85,7.7,363500"
"20150611,7.5,7.7,7.5,902300"
"20150612,7.2,7.8,7.65,106600"
"20150615,7.7,8.4,8.0,228900"
"20150616,7.95,8.15,8.0,947200"
"20150617,7.95,8.05,7.95,267300"
"20150618,7.95,8.15,8.0,667000"
"20150619,7.95,8.1,7.95,192400"
"20150622,7.95,8.1,7.95,330000"
"20150623,7.95,8.5,8.0,319700"
"20150624,7.8,8.0,7.95,341900"
"20150625,7.8,8.0,7.95,122500"
"20150626,7.9,8.0,7.95,246200"
"20150629,7.85,7.95,7.9,100800"
"20150630,7.85,8.0,7.95,224800"
"20150701,7.75,8.0,7.85,160200"
"20150702,7.5,7.85,7.55,288400"
"20150703,7.55,7.9,7.6,205000"
"20150706,7.5,8.0,7.6,187100"
"20150707,7.95,8.0,7.95,113700"
"20150708,7.85,8.15,7.95,304100"
"20150709,7.85,8.0,7.9,79300"
"20150710,7.85,8.0,7.9,79300"
"20150713,7.7,7.85,7.7,93800"
"20150714,7.5,7.8,7.55,221400"
"20150715,7.3,7.7,7.35,265500"
"20150716,7.3,7.65,7.45,282600"
"20150717,7.0,7.4,7.05,310300"
"20150720,6.55,7.1,6.9,342800"
"20150721,6.5,7.0,6.65,447900"
"20150722,6.0,6.75,6.3,601400"
"20150723,6.0,6.5,6.1,347600"
"20150724,6.3,6.4,6.35,4100"
"20150727,6.4,6.6,6.5,873200"
"20150728,6.45,7.0,6.6,849800"
"20150729,6.8,7.15,7.0,353500"
"20150730,6.8,7.1,6.8,1.25M"
"20150731,6.9,7.5,7.0,329700"
"20150803,7.1,7.5,7.45,197600"
"20150804,7.5,8.05,7.6,246600"
"20150805,7.45,8.05,7.55,495000"
"20150806,7.45,7.9,7.6,252200"
"20150807,7.5,7.85,7.65,401300"
"20150810,7.65,7.85,7.7,131700"
"20150811,7.7,7.95,7.85,307600"
"20150812,7.75,7.95,7.75,143700"
"20150813,7.6,7.95,7.7,406000"
"20150814,7.65,7.85,7.75,171600"
"20150817,7.7,7.95,7.75,110300"
"20150818,7.5,7.95,7.65,119700"
"20150819,7.5,7.75,7.5,276800"
"20150820,7.45,7.7,7.55,132500"
"20150821,7.2,7.7,7.35,26700"
"20150824,7.05,7.5,7.1,102700"
"20150825,6.65,7.2,6.8,313100"
"20150826,6.65,7.0,6.8,169900"
"20150827,6.5,6.8,6.6,141200"
"20150828,6.6,6.8,6.7,93400"
"20150831,6.5,6.8,6.75,82900"
"20150901,6.7,6.9,6.75,158200"
"20150902,6.8,7.0,6.8,136400"
"20150903,6.65,7.0,6.75,80900"
"20150904,6.7,6.8,6.75,141200"
"20150907,6.65,7.0,6.7,231100"
"20150908,6.6,7.0,6.65,680000"
"20150909,6.65,7.0,6.9,357100"
"20150910,7.0,7.5,7.15,71200"
"20150911,7.0,7.85,7.15,229100"
"20150914,7.1,7.8,7.15,158800"
"20150915,7.05,7.2,7.1,306200"
"20150916,7.1,7.25,7.1,175900"
"20150917,7.0,7.4,7.1,127000"
"20150918,7.0,7.1,7.05,243500"
"20150921,7.0,7.15,7.05,162900"
"20150922,6.9,7.1,7.0,204100"
"20150923,7.0,7.1,7.0,187500"
"20150924,6.95,7.1,7.0,130700"
"20150925,6.95,7.0,6.95,117100"
"20150928,7.0,7.2,7.1,106300"
"20150929,7.0,7.2,7.0,191300"
"20150930,6.9,7.2,7.05,163000"
"20151001,7.0,7.2,7.1,105600"
"20151002,7.0,7.2,7.05,211800"
"20151005,6.9,7.15,6.95,123400"
"20151006,6.9,7.15,6.95,123400"
"20151007,6.85,7.1,6.9,86800"
"20151008,6.75,6.9,6.8,71100"
"20151009,6.85,7.05,6.9,246600"
"20151012,6.7,6.9,6.8,88700"
"20151013,6.5,6.9,6.7,91700"
"20151014,6.1,6.7,6.5,125700"
"20151015,6.45,6.7,6.45,137900"
"20151016,6.25,6.5,6.45,220200"
"20151019,6.45,6.7,6.5,189400"
"20151021,6.15,6.5,6.15,271800"
"20151022,6.2,6.5,6.4,208300"
"20151023,6.25,7.0,6.4,104500"
"20151026,6.25,6.9,6.45,63200"
"20151027,6.25,6.45,6.3,146500"
"20151028,6.35,6.5,6.4,105500"
"20151029,6.4,6.55,6.4,53200"
"20151030,6.3,6.4,6.3,111300"
"20151102,6.3,6.5,6.4,109700"
"20151103,6.3,6.7,6.5,74500"
"20151104,6.5,6.75,6.55,130800"
"20151105,6.45,6.55,6.5,67400"
"20151106,6.45,6.85,6.5,1.22M"
"20151109,6.4,6.7,6.45,107000"
"20151110,6.45,6.9,6.5,467600"
"20151111,6.4,6.5,6.45,299400"
"20151112,6.3,6.5,6.35,405900"
"20151113,6.3,6.45,6.3,67600"
"20151116,6.25,6.4,6.3,139300"
"20151117,6.3,6.5,6.4,1.76M"
"20151118,6.4,6.8,6.4,254100"
"20151119,6.35,6.8,6.65,123100"
"20151120,6.5,7.0,6.55,80900"
"20151123,6.55,6.8,6.6,17200"
"20151124,6.55,6.8,6.55,138800"
"20151125,6.5,6.8,6.5,229900"
"20151126,6.5,6.8,6.5,229900"
"20151127,6.5,6.55,6.5,148700"
"20151130,6.25,6.8,6.5,199900"
"20151201,6.35,6.8,6.45,117500"
"20151202,6.5,6.8,6.55,77700"
"20151203,6.5,6.7,6.55,36600"
"20151204,6.55,6.7,6.55,23100"
"20151207,6.5,6.6,6.5,165500"
"20151208,6.25,6.5,6.35,47900"
"20151209,6.25,6.5,6.4,272200"
"20151210,6.3,6.5,6.35,26000"
"20151211,6.0,6.4,6.15,194200"
"20151214,6.15,6.45,6.15,84700"
"20151215,6.15,6.45,6.2,79700"
"20151216,6.2,6.45,6.2,118400"
"20151217,6.2,6.5,6.25,104100"
"20151218,6.25,6.5,6.35,493000"
"20151221,6.0,6.35,6.15,197200"
"20151222,6.2,6.3,6.25,91100"
"20151223,6.2,6.5,6.3,269100"
"20151224,6.2,6.5,6.35,29900"
"20151228,6.35,6.5,6.45,86500"
"20151229,6.2,6.4,6.2,147400"
"20151230,6.2,6.45,6.35,17300"
"20151231,6.2,6.2,6.2,6400"
