Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190401;13.5;14.5;13.6;13.75;5900
20190402;13.5;14.5;13.6;13.6;42600
20190403;13.6;14.0;13.85;13.6;2700
20190404;13.9;13.9;13.9;13.85;500
20190405;13.5;15.0;13.7;13.9;4400
20190408;13.7;13.9;13.8;13.7;700
20190409;13.3;13.8;13.5;13.8;6100
20190410;13.5;13.6;13.5;13.5;3100
20190411;13.45;13.5;13.45;13.5;588900
20190412;13.5;13.8;13.7;13.45;11700
20190415;13.5;13.8;13.5;13.7;345900
20190416;13.6;13.7;13.6;13.5;1100
20190417;13.6;13.75;13.6;13.6;57500
20190418;13.0;13.65;13.45;13.6;100300
20190423;13.6;13.65;13.6;13.45;5500
20190424;13.5;14.95;13.65;13.6;192700
20190425;13.5;14.0;13.7;13.65;1900
20190426;13.0;13.5;13.0;13.7;29200
20190429;13.0;14.0;13.6;13.0;3600
20190430;12.5;13.65;13.1;13.6;4000
