Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190401;129.0;131.0;130.25;130.0;800
20190402;130.0;130.0;130.0;130.25;18200
20190403;129.0;130.0;129.25;130.0;3200
20190404;129.25;129.25;129.25;129.25;-
20190405;127.0;129.5;127.5;129.25;12300
20190408;128.0;129.0;128.75;127.5;11000
20190409;125.0;126.0;125.0;128.75;12000
20190410;125.0;125.0;125.0;125.0;1000
20190411;126.0;127.0;126.25;125.0;14000
20190412;126.25;126.25;126.25;126.25;100
20190415;126.5;127.0;126.75;126.25;57500
20190416;122.0;125.0;122.25;126.75;118700
20190417;123.0;125.0;125.0;122.25;993200
20190418;123.0;125.0;124.0;125.0;1800
20190423;122.0;123.0;122.5;124.0;7700
20190424;120.0;122.0;120.25;122.5;9400
20190425;120.0;122.0;120.5;120.25;38300
20190426;121.0;122.0;121.25;120.5;5300
20190429;120.0;121.0;120.25;121.25;136500
20190430;122.0;122.0;122.0;120.25;44800
