Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190401;12.6;12.6;12.6;14.0;400
20190402;12.6;12.6;12.6;12.6;-
20190403;12.6;12.6;12.6;12.6;-
20190404;12.6;12.6;12.6;12.6;-
20190405;12.6;12.6;12.6;12.6;-
20190408;12.6;12.6;12.6;12.6;-
20190409;12.6;12.6;12.6;12.6;-
20190410;12.6;12.6;12.6;12.6;-
20190411;12.6;12.6;12.6;12.6;-
20190412;12.6;12.6;12.6;12.6;-
20190415;12.6;12.6;12.6;12.6;-
20190416;12.6;12.6;12.6;12.6;-
20190417;12.6;12.6;12.6;12.6;-
20190418;12.6;12.6;12.6;12.6;-
20190423;12.6;12.6;12.6;12.6;-
20190424;12.6;12.6;12.6;12.6;-
20190425;12.6;12.6;12.6;12.6;-
20190426;12.6;12.6;12.6;12.6;-
20190429;12.6;12.6;12.6;12.6;-
20190430;12.6;12.6;12.6;12.6;-
