Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190401;8.06;8.06;8.06;8.06;-
20190402;8.0;8.2;8.14;8.06;65400
20190403;8.0;8.3;8.0;8.14;24300
20190404;7.5;8.0;7.98;8.0;20600
20190405;7.98;8.2;8.16;7.98;1500
20190408;7.98;7.98;7.98;8.16;100
20190409;7.98;8.0;7.98;7.98;1400
20190410;8.0;8.2;8.18;7.98;1000
20190411;8.14;8.18;8.14;8.18;19900
20190412;8.14;8.14;8.14;8.14;500
20190415;7.5;8.0;7.98;8.14;6300
20190416;8.2;8.24;8.2;7.98;2500
20190417;8.2;8.2;8.2;8.2;4300
20190418;7.76;7.76;7.76;8.2;200
20190423;7.76;7.76;7.76;7.76;-
20190424;7.76;7.76;7.76;7.76;-
20190425;7.76;7.76;7.76;7.76;-
20190426;8.0;8.0;8.0;7.76;200
20190429;8.0;8.0;8.0;8.0;100
20190430;8.0;8.0;8.0;8.0;-
