Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190401;9.3;9.3;9.3;9.3;-
20190402;9.1;9.9;9.38;9.3;5100
20190403;9.16;9.7;9.24;9.38;62600
20190404;9.2;9.2;9.2;9.24;1500
20190405;9.0;9.5;9.24;9.2;58000
20190408;9.5;9.78;9.6;9.24;500
20190409;9.18;9.6;9.2;9.6;42300
20190410;9.16;9.6;9.18;9.2;45800
20190411;9.16;9.2;9.16;9.18;2000
20190412;9.16;9.2;9.16;9.16;1200
20190415;9.16;9.2;9.2;9.16;762300
20190416;9.16;9.2;9.2;9.2;31100
20190417;9.16;9.2;9.2;9.2;5700
20190418;9.16;9.2;9.2;9.2;11100
20190423;9.0;9.0;9.0;9.2;3300
20190424;9.0;9.18;9.12;9.0;5800
20190425;9.02;9.18;9.08;9.12;11100
20190426;9.12;9.2;9.16;9.08;900
20190429;9.12;9.12;9.12;9.16;4600
20190430;9.12;9.12;9.12;9.12;3100
