Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190401;203.82;205.85;205.85;203.82;-
20190402;205.78;208.02;206.74;205.85;-
20190403;206.48;207.48;207.28;206.74;-
20190404;206.4;207.75;206.67;207.28;-
20190405;205.23;207.07;206.43;206.67;-
20190408;204.95;206.51;205.81;206.43;-
20190409;203.6;205.81;204.68;205.81;-
20190410;204.17;205.53;204.68;204.68;-
20190411;203.79;205.11;204.54;204.68;-
20190412;203.5;205.83;204.55;204.54;-
20190415;203.41;204.86;204.26;204.55;-
20190416;204.04;205.11;204.26;204.26;-
20190417;204.26;205.88;205.51;204.26;-
20190418;204.62;205.6;205.12;205.51;-
20190423;204.19;206.19;205.59;205.12;-
20190424;205.29;206.2;205.57;205.59;-
20190425;204.46;206.02;205.09;205.57;-
20190426;203.99;205.64;204.75;205.09;-
20190429;203.36;206.46;203.44;204.75;-
20190430;199.95;204.33;202.24;203.44;-
