Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190401;11.0;11.4;11.0;11.0;6100
20190402;11.05;12.0;11.5;11.0;3700
20190403;11.4;11.9;11.5;11.5;61100
20190404;11.15;11.6;11.3;11.5;7800
20190405;11.3;11.5;11.35;11.3;8800
20190408;11.3;11.5;11.35;11.35;84300
20190409;11.0;11.35;11.15;11.35;249700
20190410;11.1;11.35;11.3;11.15;11800
20190411;11.0;11.35;11.1;11.3;34600
20190412;11.0;11.3;11.0;11.1;22300
20190415;11.0;11.35;11.1;11.0;70800
20190416;10.5;11.2;10.95;11.1;119100
20190417;10.85;11.1;10.85;10.95;2100
20190418;10.85;11.0;10.95;10.85;7100
20190423;10.55;11.0;10.8;10.95;20300
20190424;10.8;11.0;10.8;10.8;24600
20190425;10.7;10.9;10.85;10.8;49600
20190426;10.75;10.9;10.75;10.85;72100
20190429;10.55;11.0;10.7;10.75;34700
20190430;10.7;10.9;10.85;10.7;7500
