Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190401;1605.27;1605.27;1605.27;1587.76;-
20190402;1610.64;1610.64;1610.64;1605.27;-
20190403;1620.06;1620.06;1620.06;1610.64;-
20190404;1614.75;1614.75;1614.75;1620.06;-
20190405;1612.96;1612.96;1612.96;1614.75;-
20190408;1608.32;1608.32;1608.32;1612.96;-
20190409;1595.54;1595.54;1595.54;1608.32;-
20190410;1593.72;1593.72;1593.72;1595.54;-
20190411;1595.68;1595.68;1595.68;1593.72;-
20190412;1596.87;1596.87;1596.87;1595.68;-
20190415;1597.44;1597.44;1597.44;1596.87;-
20190416;1592.45;1592.45;1592.45;1597.44;-
20190417;1598.11;1598.11;1598.11;1592.45;-
20190418;1591.93;1591.93;1591.93;1598.11;-
20190423;1590.22;1590.22;1590.22;1591.93;-
20190424;1594.26;1594.26;1594.26;1590.22;-
20190425;1591.29;1591.29;1591.29;1594.26;-
20190426;1583.37;1583.37;1583.37;1591.29;-
20190429;1589.85;1589.85;1589.85;1583.37;-
20190430;1604.06;1604.06;1604.06;1589.85;-
