Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190401;9.7;10.0;9.86;9.78;2400
20190402;9.7;10.0;9.78;9.86;10400
20190403;9.8;10.0;9.9;9.78;2400
20190404;9.8;10.8;9.94;9.9;3500
20190405;9.78;9.8;9.8;9.94;800
20190408;9.5;9.94;9.52;9.8;7900
20190409;9.5;9.8;9.52;9.52;5700
20190410;9.5;9.8;9.5;9.52;23200
20190411;9.5;9.6;9.6;9.5;4400
20190412;9.5;9.8;9.66;9.6;13300
20190415;9.6;9.6;9.6;9.66;2400
20190416;9.6;9.8;9.6;9.6;28300
20190417;9.6;9.7;9.62;9.6;107000
20190418;9.62;10.0;10.0;9.62;21300
20190423;9.96;10.0;9.96;10.0;2300
20190424;10.0;10.5;10.4;9.96;125600
20190425;9.96;10.0;10.0;10.4;20600
20190426;10.0;10.0;10.0;10.0;700
20190429;9.8;10.4;9.98;10.0;3000
20190430;9.9;10.0;10.0;9.98;21000
