Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190401;0.45;0.45;0.45;0.45;-
20190402;0.45;0.45;0.45;0.45;-
20190403;0.45;0.45;0.45;0.45;-
20190404;0.45;0.45;0.45;0.45;-
20190405;0.45;0.45;0.45;0.45;-
20190408;0.45;0.45;0.45;0.45;-
20190409;0.45;0.45;0.45;0.45;-
20190410;0.45;0.45;0.45;0.45;-
20190411;0.45;0.45;0.45;0.45;-
20190412;0.45;0.45;0.45;0.45;-
20190415;0.45;0.45;0.45;0.45;-
20190416;0.45;0.45;0.45;0.45;-
20190417;0.45;0.45;0.45;0.45;-
20190418;0.45;0.45;0.45;0.45;-
20190423;0.45;0.45;0.45;0.45;-
20190424;0.45;0.45;0.45;0.45;-
20190425;0.45;0.45;0.45;0.45;-
20190426;0.45;0.45;0.45;0.45;-
20190429;0.45;0.45;0.45;0.45;-
20190430;0.45;0.45;0.45;0.45;-
