Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190401;1880.27;1880.27;1880.27;1857.91;-
20190402;1885.63;1885.63;1885.63;1880.27;-
20190403;1895.71;1895.71;1895.71;1885.63;-
20190404;1888.57;1888.57;1888.57;1895.71;-
20190405;1886.47;1886.47;1886.47;1888.57;-
20190408;1881.04;1881.04;1881.04;1886.47;-
20190409;1869.33;1869.33;1869.33;1881.04;-
20190410;1869.52;1869.52;1869.52;1869.33;-
20190411;1869.05;1869.05;1869.05;1869.52;-
20190412;1873.21;1873.21;1873.21;1869.05;-
20190415;1873.88;1873.88;1873.88;1873.21;-
20190416;1869.88;1869.88;1869.88;1873.88;-
20190417;1879.31;1879.31;1879.31;1869.88;-
20190418;1873.9;1873.9;1873.9;1879.31;-
20190423;1874.65;1874.65;1874.65;1873.9;-
20190424;1879.41;1879.41;1879.41;1874.65;-
20190425;1874.07;1874.07;1874.07;1879.41;-
20190426;1866.58;1866.58;1866.58;1874.07;-
20190429;1870.53;1870.53;1870.53;1866.58;-
20190430;1882.59;1882.59;1882.59;1870.53;-
