Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190401;10.0;10.0;10.0;9.24;5200
20190402;10.0;11.0;10.75;10.0;34300
20190403;10.5;11.0;10.7;10.75;36800
20190404;10.85;10.95;10.85;10.7;9500
20190405;10.0;10.7;10.1;10.85;17800
20190408;9.7;10.45;10.0;10.1;10100
20190409;9.5;10.0;9.72;10.0;20700
20190410;9.0;10.0;9.56;9.72;3100
20190411;9.5;9.8;9.74;9.56;2500
20190412;9.0;9.7;9.28;9.74;5100
20190415;9.1;9.8;9.44;9.28;6100
20190416;9.28;9.28;9.28;9.44;4000
20190417;9.0;9.44;9.4;9.28;13500
20190418;9.3;9.8;9.72;9.4;6000
20190423;8.8;9.3;8.94;9.72;19200
20190424;8.8;9.8;9.08;8.94;5100
20190425;8.8;9.0;8.96;9.08;17800
20190426;8.96;9.8;9.36;8.96;2000
20190429;8.5;9.8;9.06;9.36;3200
20190430;8.6;8.6;8.6;9.06;500
