Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190401;1.0;1.0;1.0;1.0;-
20190402;1.0;1.0;1.0;1.0;-
20190403;1.0;1.0;1.0;1.0;-
20190404;1.0;1.0;1.0;1.0;2000
20190405;1.0;1.0;1.0;1.0;-
20190408;0.95;1.0;0.96;1.0;2000
20190409;0.95;0.96;0.95;0.96;2500
20190410;0.95;0.95;0.95;0.95;-
20190411;0.95;0.95;0.95;0.95;-
20190412;0.95;0.95;0.95;0.95;2100
20190415;0.95;0.95;0.95;0.95;-
20190416;0.95;0.95;0.95;0.95;2000
20190417;0.95;1.0;0.98;0.95;2000
20190418;1.0;1.0;1.0;0.98;1600
20190423;0.95;1.0;0.99;1.0;600
20190424;0.95;0.95;0.95;0.99;2500
20190425;0.95;0.95;0.95;0.95;200
20190426;0.95;0.95;0.95;0.95;3600
20190429;0.95;0.95;0.95;0.95;1600
20190430;0.95;0.95;0.95;0.95;-
