Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;24.5;26.75;26.0;24.5;400
KUKZ;Kakuzi;349.0;349.0;349.0;349.0;-
KAPC;Kapchorua Tea Kenya Plc;193.0;193.0;193.0;193.0;-
LIMT;Limuru Tea Plc;1085.0;1085.0;1085.0;1085.0;-
SASN;Sasini Tea and Coffee Ltd;20.0;22.0;20.5;21.5;2700
WTK;Williamson Tea Kenya Plc;400.0;400.0;400.0;399.0;100
CGEN;Car and General (K) Ltd;39.5;39.5;39.5;39.5;-
ABSA;ABSA Bank Kenya Plc;13.25;14.2;13.55;13.3;43700
COOP;Co-operative Bank of Kenya Ltd;17.7;18.0;17.85;17.55;93700
DTK;Diamond Trust Bank Kenya Ltd;182.0;185.0;184.0;195.0;1000
EQTY;Equity Group Holdings Ltd;40.0;41.0;40.0;40.0;4388300
HFCK;HF Group Ltd;21.75;22.0;21.8;21.7;35200
IMH;I & M Holdings Plc;99.5;99.5;99.5;99.75;-
KCB;KCB Group Plc;39.75;41.75;40.0;40.0;1068000
NBK;National Bank of Kenya Ltd;14.8;15.7;15.45;14.45;8700
NCBA;NCBA Group Plc;42.75;43.0;42.9;43.0;9100
SBIC;Stanbic Holdings Plc;81.0;81.0;81.0;80.0;200
SCBK;Standard Chartered Bank Kenya Ltd;202.0;202.0;202.0;202.0;-
EVRD;Eveready East Africa Ltd;2.65;3.0;2.95;2.85;15100
XPRS;Express Ltd;4.05;4.05;4.05;4.05;-
KQ;Kenya Airways Plc;4.9;5.0;4.9;4.95;15100
LKL;Longhorn Publishers Plc;4.4;4.4;4.4;4.25;8000
NMG;Nation Media Group Plc;172.0;175.0;174.0;174.0;5900
SMER;Sameer Africa Plc;4.0;4.05;4.0;3.7;3700
SGL;Standard Group Ltd;27.75;27.75;27.75;27.75;-
TPSE;TPS Eastern Africa (Serena) Ltd;26.0;26.0;26.0;25.25;500
UCHM;Uchumi Supermarket Ltd;9.6;10.0;9.6;9.45;18000
SCAN;WPP ScanGroup Plc;30.0;30.0;30.0;30.5;2900
ARM;ARM Cement Ltd;41.0;41.0;41.0;40.25;7400
BAMB;Bamburi Cement Ltd;176.0;176.0;176.0;176.0;3000
CRWN;Crown Berger Ltd;65.0;65.0;65.0;65.0;-
CABL;East African Cables Ltd;10.0;10.95;10.45;10.65;2300
PORT;East African Portland Cement Ltd;46.75;46.75;46.75;46.75;-
KENO;KenolKobil Ltd;8.7;9.55;9.5;8.7;2512000
KEGN;Kenya Electricity Generating Company Plc;6.5;7.15;6.95;6.5;139800
KPLC;Kenya Power and Lighting Ltd;12.95;13.35;13.1;12.95;106000
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;18.2;18.5;18.45;18.9;2100
UMME;Umeme Ltd;22.25;22.25;22.25;22.25;-
BRIT;Britam Holdings Ltd;12.3;13.6;12.9;13.3;335200
CIC;CIC Insurance Group Ltd;6.35;6.5;6.45;6.35;86500
JUB;Jubilee Holdings Ltd;484.0;484.0;484.0;440.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;19.2;21.0;20.95;21.0;18700
LBTY;Liberty Kenya Holdings Ltd;20.0;21.0;20.0;20.0;6200
SLAM;Sanlam Kenya Plc;61.5;61.5;61.5;61.5;3000
CTUM;Centum Investment Company Ltd;46.75;47.75;46.8;46.95;114700
HAFR;Home Afrika Ltd;2.2;2.35;2.3;2.15;344100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.55;4.55;4.55;4.55;-
TCL;Trans-Century Ltd;7.65;7.9;7.85;7.7;5900
NSE;Nairobi Securities Exchange Plc;24.5;25.0;24.6;24.55;5400
BAT;BAT Kenya Plc;725.0;725.0;725.0;725.0;-
BOC;BOC Kenya Plc;99.0;99.0;99.0;99.0;-
CARB;Carbacid Investments Plc;16.45;16.5;16.45;15.0;1200
EABL;East African Breweries Ltd;270.0;270.0;270.0;270.0;100
FTGH;Flame Tree Group Holdings Ltd;7.0;7.0;7.0;6.45;600
ORCH;Kenya Orchards Ltd;98.0;98.0;98.0;98.0;-
MSC;Mumias Sugar Company Ltd;1.55;1.6;1.55;1.55;262900
UNGA;Unga Group Ltd;37.25;37.25;37.25;37.25;-
SCOM;Safaricom Plc;15.9;16.0;15.9;15.9;279400
FAHR;Stanlib Fahari Income-REIT;21.0;22.25;21.75;21.0;59500
^FNK15;FTSE NSE Kenya 15 Index;181.56;183.97;182.4;181.56;-
^FNK25;FTSE NSE Kenya 25 Index;180.35;182.49;180.94;180.35;-
^N20I;NSE 20-Share Index;3980.57;3980.57;3980.57;3955.73;-
^N25I;NSE 25-Share Index;4109.72;4109.72;4109.72;4103.3;-
^NASI;NSE All-Share Index;142.94;142.94;142.94;142.51;-
;;;;;;
