Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;18.1;21.0;18.15;20.0;310600
KUKZ;Kakuzi;331.0;331.0;331.0;331.0;-
KAPC;Kapchorua Tea Kenya Plc;157.0;157.0;157.0;157.0;500
LIMT;Limuru Tea Plc;1085.0;1085.0;1085.0;1085.0;-
SASN;Sasini Tea and Coffee Ltd;18.0;19.0;18.85;17.9;3400
WTK;Williamson Tea Kenya Plc;370.0;370.0;370.0;352.0;14700
CGEN;Car and General (K) Ltd;39.5;39.5;39.5;39.5;-
ABSA;ABSA Bank Kenya Plc;13.05;13.15;13.1;13.15;575200
COOP;Co-operative Bank of Kenya Ltd;18.0;18.5;18.05;18.05;93800
DTK;Diamond Trust Bank Kenya Ltd;200.0;200.0;200.0;200.0;600
EQTY;Equity Group Holdings Ltd;41.0;42.0;41.25;41.5;4372200
HFCK;HF Group Ltd;22.75;23.0;22.75;22.85;79600
IMH;I & M Holdings Plc;97.0;100.0;99.0;99.75;8300
KCB;KCB Group Plc;40.5;41.75;40.75;40.5;1237000
NBK;National Bank of Kenya Ltd;15.25;16.0;15.55;16.35;36000
NCBA;NCBA Group Plc;41.0;41.75;41.45;41.6;29200
SBIC;Stanbic Holdings Plc;85.0;85.5;85.0;85.0;1300
SCBK;Standard Chartered Bank Kenya Ltd;201.0;205.0;203.25;202.25;7100
EVRD;Eveready East Africa Ltd;2.65;2.65;2.65;2.65;600
XPRS;Express Ltd;4.2;4.3;4.2;4.3;4200
KQ;Kenya Airways Plc;4.65;4.8;4.7;4.75;19500
LKL;Longhorn Publishers Plc;4.2;4.3;4.25;4.05;11200
NMG;Nation Media Group Plc;165.0;175.0;170.0;165.0;1600
SMER;Sameer Africa Plc;3.7;4.0;3.9;3.7;5800
SGL;Standard Group Ltd;32.75;32.75;32.75;32.75;-
TPSE;TPS Eastern Africa (Serena) Ltd;27.0;27.25;27.0;27.5;60100
UCHM;Uchumi Supermarket Ltd;7.2;8.3;8.0;7.9;126600
SCAN;WPP ScanGroup Plc;27.75;30.25;29.25;29.5;14500
ARM;ARM Cement Ltd;42.0;45.0;42.75;45.0;11600
BAMB;Bamburi Cement Ltd;172.0;175.0;174.0;174.0;12700
CRWN;Crown Berger Ltd;65.0;65.0;65.0;62.0;100
CABL;East African Cables Ltd;10.5;10.55;10.5;10.3;2400
PORT;East African Portland Cement Ltd;47.0;47.0;47.0;50.0;100
KENO;KenolKobil Ltd;8.1;8.3;8.15;8.1;2500
KEGN;Kenya Electricity Generating Company Plc;7.8;8.1;7.85;7.85;1204600
KPLC;Kenya Power and Lighting Ltd;12.8;13.0;12.95;12.95;462800
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;17.0;18.0;17.15;17.95;9100
UMME;Umeme Ltd;19.85;19.85;19.85;20.0;2440200
BRIT;Britam Holdings Ltd;14.0;14.3;14.1;14.2;103200
CIC;CIC Insurance Group Ltd;6.25;6.5;6.35;6.5;47900
JUB;Jubilee Holdings Ltd;456.0;456.0;456.0;505.0;400
KNRE;Kenya Re-Insurance Corporation Ltd;21.5;22.5;22.45;22.35;231600
LBTY;Liberty Kenya Holdings Ltd;17.55;19.5;18.95;19.45;8200
SLAM;Sanlam Kenya Plc;61.5;62.0;61.5;61.0;2900
CTUM;Centum Investment Company Ltd;45.25;46.25;46.15;46.05;311400
HAFR;Home Afrika Ltd;1.35;1.45;1.35;1.35;91600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.0;4.2;4.05;4.4;7300
TCL;Trans-Century Ltd;8.1;8.9;8.1;9.0;58900
NSE;Nairobi Securities Exchange Plc;24.5;25.0;24.65;24.5;18600
BAT;BAT Kenya Plc;750.0;780.0;779.0;780.0;12200
BOC;BOC Kenya Plc;95.0;95.0;95.0;95.0;-
CARB;Carbacid Investments Plc;14.7;14.9;14.85;14.9;5000
EABL;East African Breweries Ltd;275.0;280.0;275.0;274.0;1056500
FTGH;Flame Tree Group Holdings Ltd;6.1;6.7;6.25;6.1;1400
ORCH;Kenya Orchards Ltd;98.0;98.0;98.0;98.0;-
MSC;Mumias Sugar Company Ltd;1.5;1.65;1.6;1.5;778800
UNGA;Unga Group Ltd;37.0;37.0;37.0;37.5;300
SCOM;Safaricom Plc;15.7;16.0;15.95;15.7;9247600
FAHR;Stanlib Fahari Income-REIT;20.5;21.25;20.75;21.0;28800
^FNK15;FTSE NSE Kenya 15 Index;184.24;186.2;184.99;184.43;-
^FNK25;FTSE NSE Kenya 25 Index;183.7;185.72;184.46;183.76;-
^N20I;NSE 20-Share Index;3994.88;3994.88;3994.88;3990.02;-
^N25I;NSE 25-Share Index;4170.01;4170.01;4170.01;4161.8;-
^NASI;NSE All-Share Index;144.04;144.04;144.04;143.61;-
;;;;;;
