Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180903;32.0;34.0;33.1;33.25;13500
20180904;30.0;34.0;32.6;33.1;14100
20180905;32.0;34.0;32.5;32.6;38500
20180906;31.0;33.0;31.3;32.5;41800
20180907;28.5;32.25;28.85;31.3;121500
20180910;29.5;30.5;30.05;28.85;19700
20180911;29.0;30.5;30.05;30.05;359200
20180912;28.0;30.0;28.55;30.05;252000
20180913;27.5;30.0;28.35;28.55;11900
20180914;28.0;30.0;28.45;28.35;1094200
20180917;28.0;28.5;28.45;28.45;265900
20180918;28.25;29.0;28.55;28.45;10500
20180919;28.25;30.0;28.5;28.55;58500
20180920;28.0;29.5;28.45;28.5;165400
20180921;28.0;28.5;28.1;28.45;59300
20180924;28.0;29.5;28.5;28.1;444200
20180925;28.5;29.0;28.95;28.5;25600
20180926;28.5;29.0;28.6;28.95;34700
20180927;28.25;29.0;28.7;28.6;368300
20180928;28.25;29.0;28.7;28.7;330500
