Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180903;30.0;32.0;30.4;31.05;22700
20180904;29.5;31.0;29.9;30.4;62900
20180905;27.5;29.75;29.1;29.9;73900
20180906;29.0;30.0;29.3;29.1;42700
20180907;29.25;30.25;29.65;29.3;86200
20180910;29.0;29.75;29.0;29.65;109400
20180911;28.5;29.75;28.9;29.0;72500
20180912;28.75;29.0;28.75;28.9;20300
20180913;28.75;29.0;28.85;28.75;127900
20180914;28.5;29.0;28.5;28.85;67700
20180917;28.5;28.75;28.5;28.5;400700
20180918;27.75;28.5;28.0;28.5;101100
20180919;27.75;28.0;27.75;28.0;70000
20180920;26.25;28.0;26.9;27.75;30900
20180921;26.25;27.0;26.7;26.9;180900
20180924;26.0;27.75;26.8;26.7;438400
20180925;25.0;26.0;25.4;26.8;49300
20180926;24.75;26.5;24.8;25.4;942500
20180927;24.75;26.0;24.95;24.8;312300
20180928;24.0;27.0;24.55;24.95;637700
