Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180903;100.0;106.0;100.0;100.0;6200
20180904;100.0;101.0;100.0;100.0;300
20180905;101.0;104.0;101.0;100.0;1700
20180906;101.0;101.0;101.0;101.0;-
20180907;96.0;96.0;96.0;101.0;300
20180910;95.0;100.0;96.0;96.0;900
20180911;95.0;96.0;95.5;96.0;19000
20180912;95.5;96.0;95.5;95.5;900
20180913;95.5;96.5;96.0;95.5;45700
20180914;95.5;96.5;95.5;96.0;270400
20180917;95.5;96.0;95.5;95.5;20600
20180918;95.5;96.0;95.5;95.5;2500
20180919;95.5;95.5;95.5;95.5;200
20180920;88.0;88.0;88.0;95.5;300
20180921;90.0;90.0;90.0;88.0;900
20180924;90.0;90.0;90.0;90.0;400
20180925;90.0;90.0;90.0;90.0;1000
20180926;87.0;92.0;90.5;90.0;1000
20180927;90.0;92.0;90.5;90.5;2000
20180928;90.0;90.0;90.0;90.5;49400
