Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180903;10.4;10.4;10.4;10.4;-
20180904;10.5;10.5;10.5;10.4;100
20180905;10.5;10.5;10.5;10.5;-
20180906;10.5;10.5;10.5;10.5;-
20180907;10.5;10.5;10.5;10.5;-
20180910;10.5;11.0;10.85;10.5;5600
20180911;11.0;11.5;11.0;10.85;6200
20180912;9.9;11.0;10.8;11.0;1800
20180913;10.8;10.95;10.8;10.8;400
20180914;11.0;11.0;11.0;10.8;2300
20180917;10.8;10.8;10.8;11.0;2400
20180918;10.8;10.8;10.8;10.8;100
20180919;10.8;10.8;10.8;10.8;3000
20180920;10.0;10.0;10.0;10.8;100
20180921;10.0;10.0;10.0;10.0;1200
20180924;9.0;10.0;9.5;10.0;200
20180925;8.55;9.0;8.7;9.5;10400
20180926;8.55;9.0;8.8;8.7;8400
20180927;8.55;8.9;8.6;8.8;14700
20180928;8.6;8.6;8.6;8.6;-
