Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180903;11.0;11.4;11.05;11.1;299400
20180904;11.0;11.25;11.1;11.05;84500
20180905;11.15;11.3;11.15;11.1;90000
20180906;11.0;11.3;11.0;11.15;212500
20180907;11.0;11.2;11.0;11.0;2918600
20180910;10.8;11.0;10.8;11.0;2133800
20180911;10.3;10.9;10.55;10.8;68900
20180912;10.0;10.6;10.25;10.55;88300
20180913;10.0;11.0;10.15;10.25;202500
20180914;10.0;10.3;10.15;10.15;8935200
20180917;10.05;10.25;10.15;10.15;5113300
20180918;10.15;10.55;10.2;10.15;4586000
20180919;10.0;10.45;10.15;10.2;306900
20180920;10.0;10.25;10.1;10.15;303300
20180921;10.0;10.2;10.15;10.1;281700
20180924;10.0;10.35;10.2;10.15;124300
20180925;10.25;10.9;10.4;10.2;105000
20180926;10.4;10.8;10.55;10.4;135900
20180927;10.5;10.8;10.55;10.55;154100
20180928;10.5;10.75;10.6;10.55;137800
