Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180903;190.0;190.0;190.0;190.0;16300
20180904;185.0;190.0;189.0;190.0;130900
20180905;189.0;190.0;189.0;189.0;10000
20180906;188.0;190.0;188.0;189.0;235300
20180907;188.0;189.0;188.0;188.0;266500
20180910;181.0;185.0;181.0;188.0;5000
20180911;181.0;181.0;181.0;181.0;-
20180912;180.0;180.0;180.0;181.0;8000
20180913;181.0;181.0;181.0;180.0;500
20180914;181.0;181.0;181.0;181.0;-
20180917;180.0;181.0;180.0;181.0;9400
20180918;180.0;180.0;180.0;180.0;5200
20180919;175.0;180.0;176.0;180.0;4700
20180920;175.0;175.0;175.0;176.0;5700
20180921;172.0;176.0;172.0;175.0;45400
20180924;175.0;180.0;175.0;172.0;2800
20180925;165.0;175.0;171.0;175.0;1800
20180926;171.0;171.0;171.0;171.0;-
20180927;175.0;175.0;175.0;171.0;15900
20180928;174.0;174.0;174.0;175.0;1700
