Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180903;17.0;17.05;17.0;16.95;1100
20180904;16.7;17.0;16.7;17.0;4500
20180905;16.5;16.7;16.55;16.7;12200
20180906;16.4;16.7;16.55;16.55;5300
20180907;16.0;16.7;16.1;16.55;2500
20180910;16.1;16.7;16.3;16.1;700
20180911;16.05;16.5;16.1;16.3;8500
20180912;16.0;16.1;16.05;16.1;6300
20180913;14.45;15.0;14.95;16.05;3100
20180914;14.75;15.9;14.9;14.95;24300
20180917;14.5;15.9;15.2;14.9;3900
20180918;15.0;15.1;15.05;15.2;1700
20180919;14.9;15.5;15.15;15.05;2700
20180920;14.0;15.0;14.55;15.15;7700
20180921;13.15;15.1;14.25;14.55;3700
20180924;14.5;14.5;14.5;14.25;17800
20180925;14.2;14.5;14.3;14.5;10000
20180926;14.2;14.35;14.3;14.3;11100
20180927;13.7;14.0;13.95;14.3;5300
20180928;13.5;14.25;13.6;13.95;122500
