Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180903;1175.0;1175.0;1175.0;1175.0;-
20180904;1175.0;1175.0;1175.0;1175.0;-
20180905;1175.0;1175.0;1175.0;1175.0;-
20180906;1175.0;1175.0;1175.0;1175.0;-
20180907;1175.0;1175.0;1175.0;1175.0;-
20180910;1175.0;1175.0;1175.0;1175.0;-
20180911;1175.0;1175.0;1175.0;1175.0;-
20180912;1175.0;1175.0;1175.0;1175.0;-
20180913;1175.0;1175.0;1175.0;1175.0;-
20180914;1175.0;1175.0;1175.0;1175.0;-
20180917;1175.0;1175.0;1175.0;1175.0;-
20180918;1175.0;1175.0;1175.0;1175.0;-
20180919;1175.0;1175.0;1175.0;1175.0;-
20180920;1175.0;1175.0;1175.0;1175.0;-
20180921;1175.0;1175.0;1175.0;1175.0;-
20180924;1175.0;1175.0;1175.0;1175.0;-
20180925;1175.0;1175.0;1175.0;1175.0;-
20180926;1175.0;1175.0;1175.0;1175.0;-
20180927;1175.0;1175.0;1175.0;1175.0;-
20180928;1175.0;1175.0;1175.0;1175.0;-
