Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180903;29.0;31.0;29.75;29.0;500
20180904;29.75;31.0;29.75;29.75;2400
20180905;28.0;29.75;28.75;29.75;1600
20180906;28.0;30.5;29.25;28.75;3600
20180907;29.25;30.5;30.0;29.25;14200
20180910;28.0;29.0;28.0;30.0;3100
20180911;28.0;29.5;28.5;28.0;3300
20180912;28.0;28.5;28.25;28.5;6200
20180913;28.0;28.0;28.0;28.25;2600
20180914;26.5;26.5;26.5;28.0;100
20180917;28.0;28.5;28.25;26.5;11300
20180918;30.0;30.0;30.0;28.25;1300
20180919;28.0;30.0;29.75;30.0;16200
20180920;28.5;30.0;29.5;29.75;18700
20180921;28.75;29.5;29.0;29.5;35700
20180924;29.0;29.0;29.0;29.0;-
20180925;27.0;28.75;27.25;29.0;2900
20180926;27.25;27.25;27.25;27.25;-
20180927;27.0;28.0;27.25;27.25;1400
20180928;27.75;27.75;27.75;27.25;61200
